MONTH	P_TC	P_PFPR	P_TACT_code	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TFR_99	TFR_95	TFR_75	TFR_50	TFR_25	TFR_05	TFR_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01
35	0.5	10	baseline	0	0.10982439	0.10710335	0.0994514	0.0938423	0.088142725	0.08227075	0.077986557	0.14654796	0.14486425	0.1415545	0.139059	0.13722125	0.13433155	0.13341255	0.087207355	0.0869568	0.086352375	0.08595975	0.08564625	0.085036875	0.084829995
36	0.5	10	baseline	0	0.10994895	0.10772735	0.1005155	0.09437845	0.089011625	0.0831097	0.079233814	0.14521164	0.14373515	0.14063275	0.1380455	0.13575275	0.13431815	0.13180675	0.087009225	0.08665855	0.086064875	0.08570025	0.085358	0.084799625	0.08443696
37	0.5	10	baseline	0	0.1114865	0.10833135	0.10124025	0.0951704	0.090317775	0.084601115	0.080037121	0.1452402	0.14294505	0.14037725	0.1377035	0.1359215	0.13261235	0.13145281	0.087011975	0.08644145	0.086074125	0.08569825	0.085323375	0.08476465	0.0844971
38	0.5	10	baseline	0	0.11219741	0.1088094	0.1024815	0.09615605	0.0902549	0.084963565	0.081012107	0.14657167	0.1429134	0.1395465	0.137692	0.13562525	0.13367445	0.13164015	0.08708087	0.08661025	0.08606125	0.0857685	0.085427875	0.084864575	0.08467448
39	0.5	10	baseline	0	0.1131585	0.1091339	0.10313375	0.0966312	0.091887325	0.085217795	0.081634931	0.14722608	0.14214475	0.13984025	0.1375485	0.1354115	0.1330987	0.13225424	0.08724751	0.086634	0.086165	0.08584975	0.0855695	0.084971	0.08476282
40	0.5	10	baseline	0	0.11446733	0.1099905	0.1041825	0.0979005	0.092533125	0.085453015	0.083125158	0.14405907	0.1421299	0.13919525	0.137697	0.136045	0.1319118	0.129572	0.0874327	0.086739375	0.086247	0.0860165	0.08559425	0.085099025	0.0846618
41	0.5	10	baseline	0	0.11509656	0.11064815	0.10448925	0.0988789	0.0932863	0.08608072	0.083579752	0.14336431	0.1414794	0.13973375	0.1372395	0.1352275	0.13256875	0.13006289	0.08741899	0.086719025	0.086300625	0.0860055	0.0856445	0.08501945	0.08483938
42	0.5	10	baseline	0	0.11705633	0.1109177	0.10487625	0.09911585	0.09360495	0.08651468	0.083885874	0.1444244	0.14196185	0.1383895	0.136364	0.1335695	0.13140835	0.13048642	0.08744956	0.086851975	0.086257375	0.08597375	0.0855985	0.0851416	0.084882305
43	0.5	10	baseline	0	0.11792143	0.1120258	0.10570925	0.1000745	0.094311725	0.087433075	0.083975026	0.14201094	0.14081595	0.1380745	0.1360955	0.1341395	0.13108365	0.12962874	0.08732886	0.086742525	0.086156375	0.08589675	0.08545625	0.085023025	0.084878475
44	0.5	10	baseline	0	0.11895222	0.11285055	0.106243	0.1009495	0.09499565	0.087379365	0.084234128	0.14082878	0.13966525	0.13781975	0.1356615	0.1338465	0.13111335	0.13023104	0.08699831	0.08668945	0.086003375	0.0857595	0.085328125	0.0848178	0.084791345
45	0.5	10	baseline	0	0.11958898	0.1135251	0.10746825	0.102029	0.095510975	0.08805413	0.085937268	0.1420804	0.1411265	0.138405	0.136289	0.13350525	0.13079655	0.12868404	0.08703791	0.086541825	0.085866125	0.08556575	0.08519325	0.08472935	0.084543915
46	0.5	10	baseline	0	0.12154599	0.1144507	0.10827175	0.1023915	0.096343675	0.088866325	0.086841403	0.14372174	0.1406814	0.13745625	0.134651	0.132723	0.1293519	0.12774333	0.086667615	0.086404475	0.08576575	0.085339	0.085011125	0.0846309	0.0841423
47	0.5	10	baseline	0	0.12299995	0.11519305	0.1092725	0.103094	0.097341625	0.089550755	0.086634392	0.1420125	0.1392434	0.1375005	0.13506	0.132973	0.1292756	0.12679588	0.086546245	0.08606475	0.08557925	0.0851885	0.08481575	0.084228475	0.08410697
48	0.5	10	baseline	0	0.12364069	0.1161479	0.11008075	0.1038365	0.098143525	0.09033928	0.086085891	0.1437904	0.13904445	0.13617525	0.1337685	0.1323725	0.1302802	0.12945892	0.08638783	0.0858272	0.085265125	0.0849675	0.0845835	0.083935375	0.083812825
49	0.5	10	baseline	0	0.12517366	0.1171361	0.1110865	0.105266	0.099118325	0.091513465	0.08664909	0.14092191	0.1392711	0.1366935	0.134498	0.13228475	0.1292747	0.12772287	0.08617746	0.0858649	0.085169	0.08494425	0.084553875	0.083962575	0.08380392
50	0.5	10	baseline	0	0.12723686	0.117806	0.11212975	0.1055505	0.1003775	0.09165161	0.087171274	0.13899623	0.1381382	0.13562175	0.13331	0.1313665	0.1289882	0.12754198	0.086260465	0.085874825	0.085351625	0.08497375	0.08463025	0.084153575	0.08391154
51	0.5	10	baseline	0	0.12787204	0.11945575	0.11278475	0.1066755	0.10064725	0.092283085	0.086790145	0.14042878	0.1394005	0.1360045	0.13371	0.13172225	0.1289533	0.12815482	0.086276335	0.08607805	0.08538075	0.08509375	0.0846835	0.084183175	0.08407527
52	0.5	10	baseline	0	0.1294737	0.11989015	0.1135235	0.107384	0.101832	0.092236835	0.087093598	0.13982042	0.13714655	0.1346055	0.132954	0.13090875	0.1282481	0.12719232	0.08638351	0.086109825	0.085447625	0.0851175	0.084776	0.084374875	0.084197025
53	0.5	10	baseline	0	0.12996557	0.12093445	0.11489625	0.1074735	0.10230475	0.09337	0.087064883	0.13997549	0.13830465	0.1347705	0.1329285	0.1310815	0.1299476	0.12926718	0.08653093	0.0860544	0.08548275	0.08511425	0.08481425	0.0843068	0.08425435
54	0.5	10	baseline	0	0.13220705	0.12177675	0.11566075	0.1081395	0.1029035	0.09458077	0.088127537	0.14001224	0.1387137	0.13515425	0.1330195	0.13072125	0.12840365	0.12701959	0.086397995	0.086163175	0.085410625	0.08506025	0.084764875	0.0842318	0.083978455
55	0.5	10	baseline	0	0.13272448	0.1225075	0.11641675	0.1086695	0.1033195	0.09497289	0.088688223	0.13754009	0.13648635	0.13386775	0.1320525	0.13021925	0.12812535	0.127292	0.086306825	0.08599885	0.085319625	0.08501725	0.084682125	0.08416485	0.083999445
56	0.5	10	baseline	0	0.13379146	0.1236241	0.11676175	0.109583	0.10372625	0.09537637	0.087743998	0.13816008	0.1365767	0.13388575	0.1318835	0.13002075	0.1267611	0.12617745	0.086275105	0.08588065	0.08521825	0.08482325	0.084517125	0.08394455	0.0836563
57	0.5	10	baseline	0	0.13539606	0.12408625	0.1176815	0.110311	0.10470775	0.095691065	0.088231011	0.13762452	0.1366253	0.13345475	0.1318065	0.129668	0.12657055	0.12584425	0.08609146	0.085757875	0.085117125	0.0847105	0.08434875	0.08399165	0.08353035
58	0.5	10	baseline	0	0.13583182	0.1249884	0.1178155	0.111057	0.10557875	0.096193545	0.089446907	0.13827439	0.13630205	0.1334985	0.1310495	0.129491	0.12646035	0.12570556	0.08576178	0.08560955	0.084845875	0.08451375	0.084137875	0.083690875	0.083398425
59	0.5	10	baseline	0	0.13689293	0.1257371	0.118326	0.1120575	0.10622375	0.0968348	0.090082863	0.13847964	0.13635655	0.132991	0.1309565	0.12912125	0.12719825	0.1247809	0.085722705	0.085372825	0.084661	0.0842785	0.083901375	0.083448175	0.082893845
60	0.5	10	baseline	0	0.13766742	0.1274347	0.11939225	0.1130975	0.1066065	0.097658755	0.09056906	0.13809766	0.13591975	0.13317375	0.1313605	0.129235	0.12681925	0.12567606	0.08546657	0.08499325	0.084452625	0.0840705	0.083616625	0.08326235	0.08283144
61	0.5	10	baseline	0	0.13913607	0.1295038	0.12069525	0.113356	0.10735825	0.098587715	0.090543393	0.13748537	0.1354085	0.1321985	0.130938	0.12884675	0.12631795	0.12444379	0.08545732	0.084969825	0.084363125	0.08399125	0.08366325	0.083120825	0.08291127
62	0.5	10	baseline	0	0.14111753	0.13106315	0.12214175	0.114157	0.108523	0.099533315	0.091049005	0.13530862	0.13460085	0.13240575	0.130561	0.12875025	0.1248737	0.1239398	0.08560258	0.085078925	0.084489375	0.0840895	0.0838035	0.083223775	0.082969585
63	0.5	10	baseline	0	0.14274862	0.13252685	0.12340875	0.1150545	0.109027	0.099357565	0.091283003	0.13498541	0.13462635	0.13235125	0.130231	0.128266	0.12572675	0.12455736	0.085629665	0.08516615	0.084647	0.084187	0.08385325	0.08326055	0.082725075
64	0.5	10	baseline	0	0.14360342	0.1338781	0.12348525	0.115655	0.10992775	0.100962695	0.091644304	0.13613079	0.1350609	0.13205275	0.130044	0.12736025	0.1256587	0.12312392	0.085673825	0.08531225	0.084739	0.0842905	0.083882625	0.083256275	0.0824881
65	0.5	10	baseline	0	0.14441772	0.1350628	0.1247775	0.115852	0.11046425	0.10141365	0.093037662	0.13608926	0.13484215	0.1315585	0.12947	0.1265655	0.1246762	0.12350539	0.08572376	0.085262425	0.084736375	0.0842815	0.083906625	0.08332445	0.08244028
66	0.5	10	baseline	0	0.14597223	0.1362076	0.12558025	0.1165045	0.111054	0.1028375	0.093501126	0.13530033	0.1345904	0.131666	0.1296315	0.127719	0.1254076	0.12427667	0.085532725	0.08530195	0.08473375	0.08429175	0.0839155	0.0832981	0.08237996
67	0.5	10	baseline	0	0.14710776	0.13741755	0.1266545	0.117416	0.1118565	0.1031112	0.093855431	0.13546006	0.1345353	0.1315915	0.129456	0.127301	0.1238277	0.12255996	0.08554399	0.0852033	0.084727625	0.08415375	0.083790375	0.0833513	0.082629705
68	0.5	10	baseline	0	0.14741767	0.1376208	0.12688225	0.118624	0.11238275	0.1034833	0.095517725	0.13513516	0.1330087	0.13076	0.1284925	0.12631525	0.12349435	0.12159306	0.08535554	0.085071675	0.0846345	0.08410825	0.083716125	0.083225275	0.082366445
69	0.5	10	baseline	0	0.14889846	0.139709	0.12726125	0.1193575	0.1131605	0.1044886	0.095738181	0.13497944	0.13395355	0.13066725	0.128734	0.126613	0.12405655	0.1221285	0.085248475	0.0849603	0.084424375	0.0839605	0.083547125	0.0831351	0.082282975
70	0.5	10	baseline	0	0.14928905	0.1406858	0.12824375	0.1202155	0.1144675	0.1052356	0.0971347	0.13441671	0.13199975	0.12935175	0.1279145	0.125919	0.1232523	0.12286167	0.085037515	0.08468155	0.08420275	0.0837925	0.083397375	0.0829414	0.0822774
71	0.5	10	baseline	0	0.14922761	0.1405268	0.12899425	0.1210465	0.11521625	0.1069493	0.096693609	0.1345045	0.1336054	0.13005925	0.127332	0.125428	0.1226467	0.12179782	0.084844495	0.08465355	0.083946	0.0835295	0.083168375	0.0826182	0.082231465
72	0.5	10	baseline	0	0.14994638	0.1419655	0.13066775	0.122179	0.11626625	0.106915	0.097611719	0.13356904	0.13275915	0.12971	0.1277145	0.126164	0.12268705	0.12098655	0.08464103	0.084226725	0.08374625	0.08323975	0.08295525	0.082341175	0.081816105
73	0.5	10	baseline	0	0.1518818	0.1427353	0.13133	0.123292	0.1171435	0.10714125	0.098359099	0.13524431	0.1331592	0.129155	0.127141	0.12481125	0.12234175	0.12138596	0.084426195	0.084262725	0.083596875	0.083228	0.08297425	0.08226125	0.08174928
74	0.5	10	baseline	0	0.15278637	0.1441603	0.13209075	0.124076	0.1178505	0.108549	0.099359342	0.13600802	0.1322382	0.1285385	0.1263385	0.12455325	0.12132095	0.12051867	0.084536245	0.084215125	0.083720625	0.08340075	0.08302025	0.082377125	0.08194852
75	0.5	10	baseline	0	0.15364406	0.14471835	0.13283075	0.1248745	0.1187095	0.10813745	0.100387418	0.13318907	0.1326939	0.1294585	0.126469	0.12461875	0.1222368	0.11843078	0.084606335	0.084323525	0.083841125	0.08346975	0.083129375	0.082380825	0.082101615
76	0.5	10	baseline	0	0.15379279	0.1464362	0.1336355	0.1256415	0.1191465	0.10830115	0.100989059	0.13232733	0.1317834	0.12904125	0.1268495	0.12429175	0.12139725	0.12053631	0.084760625	0.084473775	0.08392	0.0835805	0.0831545	0.082493725	0.081957045
77	0.5	10	baseline	0	0.15538829	0.14651025	0.134204	0.1270345	0.119936	0.10852935	0.100997255	0.13225586	0.13097565	0.1281285	0.1263555	0.12415925	0.1210265	0.11882971	0.084661735	0.0844565	0.083922625	0.08362425	0.08318375	0.0825015	0.081895335
78	0.5	10	baseline	0	0.15496634	0.14787945	0.135369	0.1277585	0.12137075	0.1091652	0.10124063	0.13113132	0.12993605	0.1276665	0.125515	0.12385275	0.12128005	0.11890537	0.084849905	0.084401025	0.083855375	0.08355925	0.0831995	0.082457175	0.081907495
79	0.5	10	baseline	0	0.15620412	0.149243	0.136357	0.129253	0.12172675	0.1107381	0.10234056	0.13189101	0.1302436	0.127304	0.1251535	0.123755	0.1210639	0.12005002	0.084711125	0.084204475	0.0838515	0.08343975	0.083154125	0.0824103	0.08189234
80	0.5	10	baseline	0	0.15810663	0.15107515	0.13738575	0.129967	0.12289725	0.1118793	0.10302687	0.13157455	0.12995775	0.12738725	0.125149	0.12335775	0.12000555	0.11844291	0.08454997	0.084178225	0.083745625	0.08333825	0.083054375	0.08225765	0.08194593
81	0.5	10	baseline	0	0.15909909	0.15171225	0.13774475	0.1302465	0.12462625	0.11295575	0.10306858	0.13157773	0.13042115	0.127068	0.124855	0.1228975	0.11975215	0.1181753	0.084457665	0.08408675	0.0835725	0.08317625	0.0829655	0.08223525	0.08195298
82	0.5	10	baseline	0	0.16183938	0.1534404	0.13913375	0.131705	0.12602875	0.11368615	0.10378332	0.13227268	0.12981575	0.12698775	0.1245215	0.122773	0.1198068	0.11816854	0.08422072	0.0839759	0.083537	0.08307	0.082741875	0.081921275	0.081774725
83	0.5	10	baseline	0	0.1628044	0.15426175	0.1396775	0.132666	0.126422	0.1154336	0.10548184	0.13227643	0.13050315	0.12648625	0.1242875	0.1226465	0.1199462	0.11840695	0.08412579	0.083765875	0.083333875	0.08286925	0.082513625	0.08177845	0.081408315
84	0.5	10	baseline	0	0.16454396	0.15580595	0.140451	0.134028	0.126883	0.11613785	0.10697715	0.13211979	0.12842525	0.12631025	0.1246005	0.12253475	0.1202486	0.11707909	0.08406834	0.08360265	0.08305125	0.08267525	0.08221025	0.08135945	0.081280475
85	0.5	10	baseline	0	0.16614385	0.15648995	0.141411	0.13495	0.1279385	0.11656185	0.1063859	0.13031354	0.1288998	0.125923	0.1230005	0.120951	0.1185373	0.11730053	0.08427749	0.083550975	0.083058875	0.082645	0.082191125	0.081475875	0.081330705
86	0.5	10	baseline	0	0.16753901	0.157593	0.1431315	0.1359165	0.12839175	0.1178419	0.10713705	0.12915101	0.12847455	0.12553575	0.1234615	0.12136375	0.11742185	0.11589893	0.08423682	0.083713025	0.083166875	0.082697	0.082399625	0.08181255	0.08138535
87	0.5	10	baseline	0	0.16886174	0.1591316	0.1440325	0.1362215	0.12981025	0.1186521	0.10679594	0.1295952	0.1285781	0.1248035	0.1232315	0.12093675	0.1189853	0.11727086	0.08431807	0.083824	0.083279	0.0828285	0.082465375	0.081790375	0.081404995
88	0.5	10	baseline	0	0.1716511	0.16120455	0.1449285	0.1376085	0.130473	0.11902355	0.10856658	0.12915783	0.1274388	0.124878	0.123378	0.121203	0.11828805	0.11750762	0.084508035	0.083896425	0.08332075	0.082927	0.08254175	0.0817882	0.08152803
89	0.5	10	baseline	0	0.17363458	0.16145505	0.1465335	0.1386635	0.131836	0.12059815	0.10958926	0.1300202	0.12870465	0.1247435	0.1228315	0.12070575	0.11845205	0.11701892	0.084608975	0.083803425	0.083393625	0.082943	0.082526375	0.0818286	0.08138396
90	0.5	10	baseline	0	0.17405051	0.16148095	0.1476905	0.139494	0.13244125	0.121681	0.11027444	0.1275056	0.12615025	0.12466	0.122569	0.1204495	0.1184309	0.11503795	0.084544345	0.0837226	0.083264125	0.0829005	0.0824845	0.081789425	0.08132023
91	0.5	10	baseline	0	0.1768772	0.16270235	0.14840975	0.1407695	0.13317975	0.12184055	0.1096028	0.1293411	0.12815095	0.124302	0.1223225	0.12075175	0.117738	0.11413325	0.084345455	0.0837804	0.083164	0.08282425	0.08244125	0.081731125	0.081303595
92	0.5	10	baseline	0	0.17821975	0.164055	0.1493615	0.1420405	0.13403975	0.1228012	0.11041978	0.1290595	0.1279424	0.1246735	0.122247	0.11963225	0.1178487	0.11726672	0.083898305	0.083700475	0.083061125	0.082682	0.082335625	0.081615325	0.081204725
93	0.5	10	baseline	0	0.18028199	0.16513765	0.150866	0.1432345	0.13489475	0.1234628	0.10967972	0.13019426	0.1273114	0.12433925	0.121581	0.11938825	0.11589905	0.11552407	0.08386354	0.08345325	0.082929	0.0825735	0.082182	0.0813744	0.081243865
94	0.5	10	baseline	0	0.18216168	0.16552895	0.1518795	0.144517	0.1359755	0.1244528	0.11174762	0.12813339	0.1267177	0.1236185	0.1217375	0.11975875	0.1164941	0.11566974	0.083550575	0.0832101	0.08278375	0.08244625	0.081944	0.081183625	0.08100687
95	0.5	10	baseline	0	0.18467	0.1662717	0.153373	0.1454695	0.13726725	0.126013	0.11287984	0.13082275	0.12750135	0.1237625	0.1221835	0.119652	0.1171265	0.116309	0.083487825	0.08311345	0.08256475	0.0822315	0.081744625	0.0810452	0.080789715
96	0.5	10	baseline	0	0.18520068	0.1670844	0.15458925	0.1467875	0.13883325	0.12633965	0.11426851	0.12747365	0.126245	0.12356425	0.121395	0.11843025	0.11573045	0.11380915	0.083357695	0.0828785	0.082359875	0.08201775	0.08157175	0.080898125	0.080428635
97	0.5	10	baseline	0	0.18678373	0.16928235	0.1560135	0.1479765	0.13902325	0.12838685	0.11579495	0.12908291	0.12593945	0.12301175	0.120944	0.1187675	0.1165129	0.11481947	0.083290135	0.082919275	0.08236975	0.08193975	0.081574	0.08093635	0.080323095
98	0.5	10	baseline	0	0.18820442	0.1698817	0.15684275	0.148845	0.1391535	0.12940865	0.11597642	0.12728474	0.1258094	0.123385	0.1208135	0.1190035	0.1150822	0.11459303	0.08334736	0.083026575	0.082404875	0.08203075	0.0816885	0.08097055	0.08038008
99	0.5	10	baseline	0	0.18929674	0.17048495	0.1572105	0.1501055	0.14040325	0.1308477	0.11726236	0.12934083	0.1257884	0.122521	0.120433	0.1184065	0.11268455	0.11120199	0.083597795	0.083125125	0.082530375	0.082148	0.081754875	0.080995325	0.080552545
100	0.5	10	baseline	0	0.19074773	0.17197095	0.15840225	0.150533	0.14146	0.13121845	0.1185191	0.12869255	0.1248784	0.1220835	0.1203035	0.11855475	0.1146305	0.11371423	0.083613655	0.0830874	0.08262125	0.08216925	0.081808375	0.08106995	0.08087667
101	0.5	10	baseline	0	0.19167525	0.1730961	0.159718	0.151388	0.1427545	0.13172365	0.12162856	0.12730671	0.12559335	0.12235375	0.120047	0.11813125	0.11545495	0.11374814	0.08354703	0.08321505	0.082669125	0.08222175	0.0817975	0.08116085	0.080798305
102	0.5	10	baseline	0	0.19460822	0.17369465	0.16158	0.1529425	0.14424625	0.13325855	0.12378646	0.12669883	0.1254982	0.122178	0.119883	0.117852	0.1137833	0.11216114	0.083541345	0.0830962	0.08254825	0.0822085	0.081816625	0.081157925	0.08088303
103	0.5	10	baseline	0	0.1954212	0.17562965	0.1621375	0.1532315	0.14506575	0.13418515	0.12481836	0.12673827	0.12436655	0.12157175	0.119516	0.11676375	0.1141793	0.11334186	0.083294555	0.083088025	0.082442625	0.082173	0.081789	0.0810806	0.080816665
104	0.5	10	baseline	0	0.1964718	0.1776412	0.163654	0.15429	0.1460295	0.135166	0.12505747	0.12545671	0.1248903	0.1214135	0.119804	0.117291	0.1150038	0.11299363	0.08315392	0.082944825	0.082354	0.08211875	0.08176375	0.081111125	0.080753865
105	0.5	10	baseline	0	0.19897283	0.1796725	0.16523175	0.1551775	0.147237	0.13598125	0.1255482	0.12494703	0.1240492	0.1210435	0.119183	0.11728675	0.11464895	0.11299893	0.083029485	0.082789325	0.08223825	0.0819425	0.081638875	0.081051075	0.080684085
106	0.5	10	baseline	0	0.19969687	0.1804789	0.16547375	0.156541	0.14795975	0.13707955	0.12614032	0.12898093	0.1248373	0.120498	0.118079	0.11625425	0.1135368	0.11206906	0.083050075	0.082773825	0.08208675	0.08176	0.08142375	0.08094235	0.080181315
107	0.5	10	baseline	0	0.20030849	0.18140905	0.1667555	0.157343	0.149118	0.13769595	0.12774404	0.12596027	0.12394235	0.120339	0.118164	0.116372	0.1137833	0.11280257	0.082878765	0.08255005	0.081881625	0.08154075	0.081236875	0.080692525	0.079873715
108	0.5	10	baseline	0	0.20056976	0.1834661	0.167327	0.1584845	0.15097075	0.1385307	0.13006756	0.1247404	0.12254125	0.11923525	0.1176165	0.11570275	0.11216925	0.11116835	0.0827298	0.082300225	0.0816765	0.08130125	0.080951375	0.080493875	0.079871665
109	0.5	10	baseline	0	0.2022163	0.184772	0.169137	0.1596875	0.1518875	0.138292	0.13075965	0.1289412	0.12276725	0.11975775	0.1180895	0.11579775	0.11313785	0.1128735	0.08251439	0.082305575	0.081701875	0.08133475	0.080945875	0.08041	0.07986785
110	0.5	10	baseline	0	0.20435562	0.18584665	0.16999325	0.160042	0.1532895	0.1388541	0.13123634	0.13009679	0.1248623	0.120321	0.1185075	0.11532525	0.11307415	0.11134203	0.082766395	0.082513375	0.081745125	0.0813995	0.081041875	0.0805679	0.08001853
111	0.5	10	baseline	0	0.20679225	0.18698695	0.1703565	0.162003	0.15420775	0.1397437	0.13226548	0.12664105	0.12367155	0.1202115	0.118084	0.11595175	0.1140273	0.1126425	0.08292501	0.082475725	0.081860375	0.08153775	0.0811755	0.080617	0.08032075
112	0.5	10	baseline	0	0.20640812	0.1887367	0.17203325	0.1625935	0.15516625	0.1415355	0.13336204	0.12618805	0.1231072	0.11921	0.117736	0.1157455	0.11239665	0.11018047	0.082945125	0.0826553	0.08193875	0.0815395	0.08121875	0.08072005	0.08024796
113	0.5	10	baseline	0	0.20905424	0.18880535	0.17408125	0.1638855	0.15697925	0.1419192	0.13456142	0.12681338	0.1224851	0.11942725	0.1167005	0.11416675	0.1119887	0.10792622	0.08298638	0.08256705	0.08198075	0.081599	0.08115025	0.080710525	0.080349965
114	0.5	10	baseline	0	0.21003208	0.19086165	0.17410325	0.1652945	0.1575795	0.14465765	0.13432011	0.12425587	0.12218555	0.11863325	0.1164415	0.114624	0.1103195	0.10935773	0.082992515	0.082668025	0.08204525	0.08156325	0.081196125	0.080755275	0.080417645
115	0.5	10	baseline	0	0.21099786	0.19376725	0.17485025	0.1665615	0.159544	0.14489555	0.13551337	0.1262818	0.121921	0.11856025	0.1168645	0.1153315	0.1116688	0.11011891	0.08282929	0.082641875	0.081976125	0.08159525	0.08112375	0.0806597	0.080395895
116	0.5	10	baseline	0	0.21195718	0.19467435	0.1771165	0.167865	0.1613295	0.1457749	0.13612634	0.12452812	0.12204445	0.119019	0.1163615	0.1146565	0.11246305	0.11056337	0.082786415	0.082485	0.0818865	0.0815695	0.08103875	0.080618475	0.08023734
117	0.5	10	baseline	0	0.21435541	0.1947047	0.17766925	0.168851	0.16247075	0.14656115	0.13674526	0.12540583	0.1225735	0.11895875	0.116665	0.1143405	0.1121253	0.11077298	0.082650275	0.0823302	0.081748	0.08141675	0.081023	0.080431575	0.080220865
118	0.5	10	baseline	0	0.21505336	0.19579695	0.17826225	0.170712	0.16348625	0.148002	0.13678869	0.1251957	0.1202037	0.11745375	0.1151685	0.113274	0.1103011	0.10886446	0.082657455	0.08214195	0.081591125	0.08121025	0.080752	0.080365525	0.080122405
119	0.5	10	baseline	0	0.2168199	0.1967995	0.17951725	0.171443	0.16397275	0.14984765	0.13827115	0.12408501	0.12061495	0.118172	0.115705	0.113975	0.11176625	0.11012363	0.08233738	0.081853825	0.0813985	0.0809535	0.080585125	0.080246975	0.08001621
