MONTH	P_TC	P_PFPR	P_TACT_code	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TFR_99	TFR_95	TFR_75	TFR_50	TFR_25	TFR_05	TFR_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01
94	0.5	10	ALAQ	1	0.17703076	0.16385695	0.14616325	0.1358645	0.12709425	0.11606865	0.11098943	0.083919842	0.08185647	0.07962435	0.07783595	0.07597795	0.072694615	0.072175318	0.080587875	0.080375325	0.07979875	0.0794695	0.079176625	0.078493575	0.0782084
95	0.5	10	ALAQ	1	0.17691344	0.16360485	0.147075	0.136797	0.12807025	0.11726135	0.11089145	0.083039843	0.08123019	0.07916965	0.07721045	0.075845775	0.073215085	0.071852016	0.080382335	0.080124175	0.07962275	0.0792315	0.078958625	0.078272375	0.07794237
96	0.5	10	ALAQ	1	0.17642333	0.1650213	0.148552	0.1377575	0.12818025	0.1178835	0.11302625	0.080813703	0.080399145	0.078831925	0.07675775	0.07468065	0.072873735	0.072108312	0.08015222	0.07980905	0.07933825	0.07893975	0.078619875	0.0780704	0.07766459
97	0.5	10	ALAQ	1	0.17593249	0.16581565	0.14885825	0.138791	0.12904575	0.11906345	0.11289142	0.082172995	0.081003615	0.0783821	0.07684795	0.0752514	0.072899685	0.070625324	0.080066765	0.0797938	0.079257125	0.0788585	0.07853975	0.07798875	0.077576655
98	0.5	10	ALAQ	1	0.1765827	0.16643855	0.14937775	0.139828	0.12966775	0.11913785	0.11348676	0.081678717	0.079981845	0.07829165	0.07622325	0.07428985	0.071538175	0.069914729	0.08019534	0.079824025	0.07935225	0.0789005	0.078554625	0.078126075	0.07752733
99	0.5	10	ALAQ	1	0.17830756	0.1670284	0.1505075	0.1401075	0.130751	0.11929635	0.11344452	0.080649536	0.07931641	0.07696735	0.07530735	0.073790425	0.07173144	0.06980415	0.08015611	0.0799279	0.079453125	0.07904	0.078625125	0.07824265	0.077779635
100	0.5	10	ALAQ	1	0.17987193	0.16766485	0.15089125	0.1417	0.13141825	0.1200568	0.11455388	0.08231322	0.07836814	0.076341025	0.07510745	0.073236275	0.071207705	0.070605692	0.08037063	0.079974825	0.079373625	0.0790585	0.078703875	0.07822075	0.077787435
101	0.5	10	ALAQ	1	0.17994351	0.16898075	0.151613	0.1421555	0.1322815	0.1203207	0.11493704	0.07984087	0.078631305	0.0760271	0.0743438	0.07294265	0.0709307	0.070237326	0.08029806	0.0799483	0.079440875	0.079107	0.078640375	0.07811675	0.07774278
102	0.5	10	ALAQ	1	0.17979788	0.16974245	0.15178625	0.143307	0.1330585	0.1206085	0.11522239	0.079329769	0.077362655	0.075768175	0.0741634	0.072432875	0.069684965	0.068213764	0.080288715	0.07996175	0.079359	0.0790445	0.0785505	0.078157725	0.077960815
103	0.5	10	ALAQ	1	0.18020207	0.17033245	0.15297025	0.144041	0.1334585	0.12136605	0.11602097	0.078601388	0.07793135	0.075313525	0.07376985	0.072564925	0.07027382	0.067313229	0.08020584	0.0798172	0.079301375	0.078944	0.0784485	0.0780246	0.07776599
104	0.5	10	ALAQ	1	0.18121476	0.1718785	0.1530665	0.144531	0.13337325	0.1223283	0.11709847	0.076304623	0.075877465	0.074011025	0.0726234	0.07147465	0.069818595	0.068875945	0.080014665	0.079701	0.07921525	0.07875125	0.078338375	0.0779104	0.07767173
105	0.5	10	ALAQ	1	0.1824119	0.17368595	0.15342275	0.1444845	0.134193	0.1228985	0.11879	0.080185705	0.076918115	0.07473705	0.07299055	0.07162115	0.06882396	0.067321241	0.080081545	0.07960405	0.078984	0.078688	0.078194625	0.07772085	0.07749341
106	0.5	10	ALAQ	1	0.18335407	0.17430825	0.153665	0.145439	0.1357165	0.12429845	0.11960404	0.076833227	0.07594323	0.073630825	0.07207655	0.070141625	0.067718305	0.066177024	0.08005399	0.07927365	0.078827625	0.07849125	0.0779995	0.07751795	0.07719411
107	0.5	10	ALAQ	1	0.18429726	0.175194	0.1542855	0.1456525	0.1363665	0.12482365	0.12036094	0.076103512	0.07566266	0.073357625	0.0720148	0.070250325	0.067462775	0.065957757	0.07975316	0.079154	0.078546125	0.078186	0.077783375	0.077126025	0.07685855
108	0.5	10	ALAQ	1	0.18655618	0.1754238	0.15585475	0.1463655	0.1359775	0.12616055	0.12042102	0.075686548	0.07485261	0.07281215	0.07162335	0.069996925	0.06708198	0.065754125	0.07936992	0.07893205	0.07824975	0.0779235	0.077554625	0.076857475	0.07664364
109	0.5	10	ALAQ	1	0.18911256	0.1774659	0.1559545	0.1467755	0.13626275	0.1263805	0.12068797	0.076503178	0.075311425	0.07253095	0.07097045	0.069431025	0.06723667	0.065126227	0.079039705	0.078686025	0.07825025	0.0778585	0.077536875	0.076753325	0.076302905
110	0.5	10	ALAQ	1	0.18931919	0.1779689	0.157645	0.14723	0.1380445	0.12737085	0.12134826	0.075532348	0.07381752	0.072083775	0.0698175	0.068434325	0.066410595	0.065526815	0.07892636	0.078734225	0.07840325	0.0779885	0.077625125	0.076926575	0.07629547
111	0.5	10	ALAQ	1	0.18987908	0.17914065	0.15843925	0.148179	0.13821625	0.1280824	0.12221408	0.076321878	0.07378461	0.0716401	0.06984735	0.068049375	0.066089135	0.064834728	0.079113455	0.078815025	0.078464375	0.07804375	0.07762975	0.077007875	0.076473935
112	0.5	10	ALAQ	1	0.19075149	0.1804658	0.1588905	0.1491305	0.1392975	0.12826485	0.12126388	0.075474358	0.074145605	0.0707669	0.06902245	0.0679523	0.0657888	0.06436586	0.079445255	0.07888235	0.078511625	0.0780275	0.077615	0.077077275	0.076600155
113	0.5	10	ALAQ	1	0.19226325	0.18107915	0.16053325	0.1500665	0.13986875	0.1280308	0.12199713	0.073124628	0.071621065	0.069469325	0.06809845	0.0664396	0.06405312	0.063201557	0.079410965	0.0789981	0.078458625	0.07804075	0.07755175	0.077060375	0.07667328
114	0.5	10	ALAQ	1	0.1921742	0.18147065	0.160995	0.1507745	0.14030625	0.12955005	0.1231175	0.073194973	0.0721218	0.07036125	0.06904715	0.066709875	0.064888515	0.062927001	0.07934854	0.07888915	0.07842	0.0780425	0.077528625	0.077127475	0.07663446
115	0.5	10	ALAQ	1	0.19343631	0.18276125	0.16183675	0.1511895	0.14081775	0.1294965	0.12452836	0.074080832	0.071361545	0.0693959	0.06786515	0.06640285	0.063968485	0.06276481	0.07909051	0.0787681	0.078326125	0.07794425	0.077469125	0.07696525	0.076490355
116	0.5	10	ALAQ	1	0.19410941	0.18369725	0.16174375	0.1516605	0.14268725	0.13092365	0.12457829	0.071735144	0.071549745	0.0696258	0.06786315	0.06611855	0.063584685	0.062422611	0.07894113	0.0787257	0.078184625	0.07786725	0.07735025	0.076880325	0.076395855
117	0.5	10	ALAQ	1	0.19467815	0.1831449	0.1619355	0.1529285	0.14226525	0.1319994	0.12453061	0.072662003	0.07123067	0.068727775	0.06736755	0.0654374	0.06282541	0.061896183	0.078801115	0.0785321	0.077972	0.077695	0.0772325	0.0767305	0.07637572
118	0.5	10	ALAQ	1	0.19522521	0.1845153	0.16289475	0.153175	0.14276525	0.1327186	0.12515842	0.071343691	0.069317415	0.0677205	0.0664599	0.06490665	0.062440895	0.061235198	0.07873146	0.078297625	0.077805375	0.077522	0.0771185	0.0765145	0.07597706
119	0.5	10	ALAQ	1	0.19442224	0.18440145	0.16435325	0.154393	0.1440605	0.13267525	0.12533565	0.071048207	0.07032268	0.067507925	0.0657509	0.06416785	0.062031395	0.060840035	0.078745625	0.078107425	0.077659375	0.0772995	0.07686325	0.0763256	0.075839115
120	0.5	10	ALAQ	1	0.1960466	0.1862267	0.16564825	0.154957	0.14459025	0.13420035	0.12648055	0.07095889	0.06877239	0.066848025	0.065496	0.063792475	0.062009845	0.061146293	0.078431565	0.077894425	0.077406	0.076967	0.07663225	0.0760826	0.07560915
-12	0.5	10	ALAQ	1	0.092299409	0.0869538	0.076802525	0.06973355	0.065222075	0.05964589	0.056179269	0.1304387	0.12883775	0.124326	0.122079	0.12054725	0.1175812	0.11528098	0.087395505	0.08732065	0.086649875	0.086242	0.085874875	0.085422475	0.085347485
-11	0.5	10	ALAQ	1	0.093140252	0.087426525	0.077906975	0.07104515	0.065874975	0.060350715	0.056771673	0.13049141	0.1271934	0.123735	0.12195	0.11904675	0.11665335	0.11508565	0.087309095	0.08721115	0.086631125	0.08616425	0.085783375	0.085433725	0.085239525
-10	0.5	10	ALAQ	1	0.093792465	0.088189845	0.078726425	0.0716664	0.066818375	0.061069085	0.057312824	0.13094977	0.1297306	0.12356225	0.1214135	0.11911275	0.11569695	0.11430432	0.08735244	0.08724735	0.086666125	0.08625525	0.0858735	0.08553025	0.08534524
-9	0.5	10	ALAQ	1	0.095533015	0.0894321	0.079943275	0.07285065	0.067764125	0.061374035	0.058691548	0.1306649	0.12815505	0.12367375	0.121044	0.11899325	0.1165363	0.11429397	0.08752001	0.08731125	0.0867235	0.086342	0.08598575	0.085526	0.085456075
-8	0.5	10	ALAQ	1	0.097442822	0.091092905	0.080550375	0.07380135	0.06810845	0.062037935	0.059834909	0.1285398	0.1266512	0.12373175	0.1209135	0.118391	0.11596385	0.11510444	0.08763886	0.08737715	0.086773	0.0864315	0.085974375	0.085556825	0.08544051
-7	0.5	10	ALAQ	1	0.098550269	0.09217111	0.081563975	0.0745694	0.068859825	0.06344371	0.060101093	0.13057023	0.1253304	0.12262675	0.1193415	0.11740575	0.1144794	0.11139265	0.08751508	0.087287325	0.0867005	0.08640625	0.086022875	0.085535425	0.08540197
-6	0.5	10	ALAQ	1	0.10017637	0.09250812	0.08264505	0.075079	0.06979615	0.06273834	0.06061678	0.12935913	0.12624005	0.12268125	0.1204475	0.11884	0.1143415	0.11356266	0.087615005	0.0873002	0.08679325	0.08637125	0.085982125	0.0855485	0.0853346
-5	0.5	10	ALAQ	1	0.10160421	0.09474401	0.0835537	0.07616385	0.0707983	0.063900105	0.06097157	0.12854876	0.12579645	0.1230365	0.1200535	0.1183495	0.1144323	0.11298811	0.087634865	0.087281125	0.086633	0.08631	0.08589325	0.08538925	0.0851644
-4	0.5	10	ALAQ	1	0.10394135	0.09600084	0.0841938	0.07709	0.071880425	0.064336895	0.062296221	0.12943611	0.1252845	0.12208775	0.120061	0.118245	0.1144083	0.11379295	0.08733746	0.08704825	0.086509125	0.086132	0.085804875	0.0852235	0.084807655
-3	0.5	10	ALAQ	1	0.10581748	0.09770274	0.085997225	0.07805015	0.07272375	0.06492482	0.062851313	0.1280977	0.12542545	0.12199875	0.1194375	0.11623125	0.11283	0.11073891	0.0872831	0.087003475	0.086333375	0.08594775	0.08561175	0.085131175	0.084634455
-2	0.5	10	ALAQ	1	0.10732099	0.099352705	0.087123225	0.0789436	0.073620225	0.06527435	0.063123412	0.13029914	0.12596075	0.1215885	0.1191045	0.1169445	0.11431325	0.11267806	0.087095325	0.08669045	0.08619925	0.08571875	0.085347	0.084852075	0.084259825
-1	0.5	10	ALAQ	1	0.10822855	0.099925015	0.0881578	0.07940605	0.074365075	0.06648958	0.06324778	0.12963314	0.1267916	0.1215025	0.119366	0.1168655	0.11370355	0.11054506	0.08673957	0.086561325	0.08598425	0.0854415	0.085111125	0.08464345	0.084091635
0	0.5	10	ALAQ	1	0.10918879	0.10168165	0.089218025	0.0805215	0.075126775	0.067300115	0.063730758	0.12986587	0.1238789	0.12096475	0.11825	0.11580325	0.11271315	0.11122286	0.08669333	0.0862898	0.0856785	0.08515625	0.0848215	0.08440165	0.083848665
1	0.5	10	ALAQ	1	0.11022701	0.1012655	0.089931825	0.08133345	0.07581005	0.067614965	0.063518413	0.12716494	0.1247206	0.1215725	0.119271	0.11726125	0.11389685	0.11266921	0.08688978	0.08650415	0.08586975	0.085315	0.08493975	0.0845186	0.084205765
2	0.5	10	ALAQ	1	0.11155262	0.1023408	0.090799825	0.08236275	0.07608345	0.067757325	0.063863077	0.12763246	0.12620095	0.1234255	0.1213525	0.11951275	0.11694235	0.11600283	0.08691451	0.08671375	0.085956375	0.08552325	0.085106625	0.08455205	0.084357835
3	0.5	10	ALAQ	1	0.11237355	0.10257585	0.09097475	0.08238615	0.076634475	0.06824707	0.064305593	0.12631281	0.12482175	0.1225425	0.120624	0.11934075	0.1172173	0.11667042	0.086897785	0.08672015	0.086165	0.08568075	0.0852485	0.0847147	0.08464579
4	0.5	10	ALAQ	1	0.11251036	0.1034915	0.091427075	0.0829953	0.076856875	0.069210745	0.064265141	0.12583326	0.1251038	0.12256925	0.1205885	0.11841325	0.1157441	0.11357753	0.087003925	0.08680455	0.086304	0.0857515	0.085408875	0.08484975	0.08463027
5	0.5	10	ALAQ	1	0.11232346	0.1042756	0.092203675	0.08327185	0.07735735	0.06987894	0.064587537	0.12649674	0.1238504	0.122121	0.119525	0.1180705	0.11471025	0.11209688	0.08720499	0.0869493	0.086448125	0.08586225	0.08547625	0.08499975	0.084710425
6	0.5	10	ALAQ	1	0.11429248	0.1052665	0.092625375	0.08380405	0.07819095	0.07045767	0.065036699	0.12410644	0.12335805	0.1213255	0.1197115	0.11815475	0.11579075	0.11466856	0.08712657	0.08699085	0.086466875	0.0859555	0.08559	0.0850421	0.08469466
7	0.5	10	ALAQ	1	0.11472763	0.1054915	0.093202075	0.0841673	0.0787427	0.071209895	0.065422365	0.12599861	0.1230603	0.12092825	0.118969	0.117326	0.1149494	0.11350381	0.08733404	0.08695075	0.08644875	0.085988	0.085617625	0.085074375	0.08467296
8	0.5	10	ALAQ	1	0.11433405	0.10513905	0.0929201	0.08446315	0.079061275	0.071290075	0.066188551	0.12477913	0.12292375	0.1202295	0.1186845	0.11622825	0.1144713	0.11286306	0.08714479	0.08682995	0.086483375	0.08588875	0.085582	0.085059425	0.084498535
9	0.5	10	ALAQ	1	0.11433971	0.1053614	0.09327445	0.08467235	0.079518325	0.07214296	0.067044021	0.12288425	0.1221453	0.120106	0.118312	0.11661325	0.1137588	0.11210787	0.0870044	0.086734725	0.086409375	0.085806	0.085464	0.08496775	0.084632245
10	0.5	10	ALAQ	1	0.11546015	0.10579395	0.094121575	0.08512305	0.0803291	0.07234562	0.067349249	0.1230831	0.12115805	0.11893725	0.1167565	0.11504	0.11249795	0.11012942	0.087060515	0.086751975	0.08626425	0.08569275	0.08531275	0.084669575	0.084384875
11	0.5	10	ALAQ	1	0.11491091	0.1064844	0.0940363	0.08606715	0.08087315	0.07316963	0.067847489	0.12251687	0.12165045	0.1191505	0.1172615	0.1153685	0.11241	0.11154594	0.08682845	0.08654395	0.086045375	0.08553475	0.08517075	0.084589875	0.084383425
12	0.5	10	ALAQ	1	0.11536938	0.1071199	0.094730325	0.0869095	0.08127315	0.074092095	0.068205403	0.12296554	0.12086375	0.118419	0.116368	0.114702	0.1123743	0.10997825	0.086532365	0.08642105	0.08587175	0.08539525	0.08491325	0.084407575	0.084168205
13	0.5	10	ALAQ	1	0.11640118	0.1073481	0.09501875	0.08775975	0.081800625	0.07382794	0.068698332	0.12370558	0.1213521	0.1181795	0.1154725	0.11387475	0.1123347	0.11150278	0.08688655	0.086525275	0.085914875	0.085311	0.0848625	0.084501825	0.084077345
14	0.5	10	ALAQ	1	0.11608722	0.10795235	0.095468325	0.08834365	0.08257485	0.0742435	0.068616582	0.12186713	0.1201823	0.11730725	0.1157945	0.11349925	0.111232	0.1101721	0.08696923	0.0866092	0.086031875	0.0854515	0.085007875	0.0844179	0.08425644
15	0.5	10	ALAQ	1	0.11606077	0.1089727	0.095774275	0.0889122	0.083276375	0.074876695	0.070120481	0.12191332	0.12043215	0.11735025	0.1155545	0.11350925	0.110827	0.10931191	0.08714277	0.086689	0.086099125	0.08560775	0.085201125	0.08467645	0.084229475
16	0.5	10	ALAQ	1	0.11658389	0.11020905	0.096271525	0.0892814	0.08359395	0.07531469	0.070778581	0.12086232	0.11959525	0.1159995	0.1142255	0.11278725	0.11035065	0.10961581	0.08712463	0.08663395	0.08618325	0.08569475	0.0853485	0.084825525	0.084612225
17	0.5	10	ALAQ	1	0.11634093	0.11086895	0.0967882	0.08926275	0.0840916	0.074898915	0.069657315	0.12074989	0.11843035	0.11620225	0.1142115	0.11228575	0.10978715	0.10869686	0.08731039	0.086747325	0.08611175	0.08571275	0.08537975	0.084956525	0.084552805
18	0.5	10	ALAQ	1	0.11646876	0.11147885	0.096753325	0.0900028	0.0851914	0.07588462	0.070892629	0.11925601	0.1185232	0.115833	0.113692	0.111954	0.1088421	0.10826638	0.087282565	0.08685055	0.08611825	0.08572225	0.0854015	0.084961075	0.0845098
19	0.5	10	ALAQ	1	0.11728473	0.1116829	0.097031075	0.09036505	0.085756675	0.075963125	0.071165283	0.11919007	0.11771885	0.115148	0.1135855	0.11191425	0.10879955	0.10762678	0.087225905	0.08668665	0.086068625	0.0857015	0.085327625	0.084785175	0.084355235
20	0.5	10	ALAQ	1	0.11803043	0.1132784	0.0978933	0.09124125	0.0862851	0.077225175	0.072022839	0.11804757	0.117067	0.11444825	0.11269	0.110772	0.10874585	0.10632617	0.087078955	0.0867059	0.08592825	0.08559525	0.085234375	0.08457655	0.084286755
21	0.5	10	ALAQ	1	0.11785347	0.11332675	0.0984206	0.09193835	0.087053225	0.07765767	0.073279619	0.11712162	0.11648665	0.11401825	0.1120465	0.11009225	0.10774955	0.10536983	0.08672439	0.086608875	0.085863625	0.08542275	0.085044375	0.084546	0.084204795
22	0.5	10	ALAQ	1	0.11812972	0.1137287	0.09860715	0.0928741	0.087455125	0.078429205	0.073709109	0.11825973	0.1175502	0.114327	0.1118915	0.1098725	0.10716885	0.10493372	0.08659417	0.086359675	0.085792375	0.08525375	0.08492	0.0843813	0.084115445
23	0.5	10	ALAQ	1	0.11831594	0.11478255	0.09968815	0.09323765	0.087926275	0.0787054	0.074246488	0.11839561	0.1161431	0.11376875	0.111343	0.1100335	0.10738975	0.10525806	0.08637352	0.0861496	0.085491875	0.08509125	0.084804125	0.084163575	0.083755265
24	0.5	10	ALAQ	1	0.11852378	0.11623495	0.09991495	0.09402855	0.088282225	0.079483235	0.074146043	0.1168521	0.11549205	0.11322075	0.111443	0.1092875	0.1063491	0.10430389	0.08614926	0.0858627	0.085223625	0.08486125	0.084511625	0.083970525	0.08344459
25	0.5	10	ALAQ	1	0.11979003	0.11615185	0.1009235	0.09487705	0.089033425	0.079918255	0.075924132	0.11737169	0.1147403	0.11276325	0.110191	0.1087325	0.10562715	0.1037832	0.08596818	0.0857383	0.08520525	0.08485475	0.084419125	0.083878625	0.083492855
26	0.5	10	ALAQ	1	0.12049904	0.11700695	0.10137175	0.09518355	0.089674225	0.08037896	0.075768279	0.11649421	0.1150241	0.111879	0.109977	0.1081055	0.1058024	0.10373287	0.086162105	0.085811325	0.08531725	0.085005	0.084436875	0.084005975	0.08375772
27	0.5	10	ALAQ	1	0.12117371	0.11713935	0.10258	0.0954878	0.0898605	0.08090568	0.076075296	0.11454586	0.11403075	0.11084575	0.109644	0.1079915	0.1050801	0.10427407	0.08624391	0.085818125	0.08542525	0.085051	0.08452075	0.084090825	0.0837459
28	0.5	10	ALAQ	1	0.12068694	0.1176818	0.10275975	0.09633445	0.0910272	0.081378565	0.076381653	0.11439007	0.1132087	0.11053475	0.1088125	0.10759175	0.10512155	0.10352434	0.086143905	0.085785125	0.08545275	0.085152	0.08462625	0.08406755	0.08384002
29	0.75	0.1	baseline	0	0.90465676	0.84728355	0.49743525	0.2276695	0.1046582	0.03133309	0.013763081	0.38873317	0.3451442	0.22663725	0.133205	0.0845144	0.051217995	0.029826166	0.00278517	0.001611925	0.000617	0.00036375	0.000235625	0.00012665	0.00008957
30	0.75	0.1	baseline	0	0.90551511	0.85277325	0.52236275	0.2372155	0.10488975	0.02886788	0.014071039	0.35659314	0.3373117	0.22704675	0.1352725	0.075686125	0.040775485	0.011511621	0.002878545	0.0016134	0.00062025	0.0003535	0.000230625	0.00012555	0.00008754
31	0.75	0.1	baseline	0	0.91434786	0.85891625	0.5262565	0.225424	0.102283	0.026885265	0.012389758	0.38211204	0.36018015	0.24851075	0.138095	0.096390175	0.059488785	0.044392113	0.00303922	0.001625575	0.000617625	0.00033725	0.000227	0.000120175	0.000086565
32	0.75	0.1	baseline	0	0.91965035	0.86028745	0.54801775	0.234616	0.10346895	0.02769403	0.016198176	0.38525989	0.3589121	0.2355365	0.131827	0.083047925	0.04023565	0.030303	0.003127805	0.00165255	0.000613625	0.0003325	0.000223375	0.0001142	0.000079545
33	0.75	0.1	baseline	0	0.92002517	0.87311615	0.575828	0.2462785	0.093219575	0.029000125	0.012775628	0.3793612	0.351027	0.24763125	0.144599	0.095337925	0.0434783	0.032459031	0.003189455	0.001717725	0.000612375	0.000334	0.000218	0.000103325	0.00007756
34	0.75	0.1	baseline	0	0.9210135	0.880887	0.58845225	0.2494565	0.1135605	0.02571842	0.011606532	0.36367228	0.34867425	0.24681625	0.1495615	0.096046575	0.049102235	0.022158708	0.003261645	0.00180645	0.000622875	0.00032925	0.000215125	0.0001042	0.00007211
35	0.75	0.1	baseline	0	0.93284454	0.887214	0.59688475	0.2572125	0.12114425	0.031347635	0.005864577	0.39288411	0.3686464	0.2377895	0.158567	0.089299575	0.02433348	0	0.00337946	0.00186375	0.000612625	0.000335	0.000209125	0.000091975	0.000068615
36	0.75	0.1	baseline	0	0.93707267	0.8902942	0.6148185	0.270058	0.11759725	0.02585963	0.009233512	0.38479357	0.351644	0.26292225	0.132323	0.086044975	0.034463205	0.019411722	0.003440575	0.001897125	0.000618625	0.0003355	0.000204375	0.000093625	0.0000642
37	0.75	0.1	baseline	0	0.94698752	0.889467	0.62763875	0.266502	0.11617075	0.01774821	0.00971303	0.39846164	0.3819561	0.2716985	0.1362045	0.09024065	0.047411965	0.030285684	0.003509275	0.001949875	0.00060975	0.000323	0.000197875	0.00009275	0.00006373
38	0.75	0.1	baseline	0	0.94852087	0.8953559	0.63048325	0.2757725	0.1117125	0.019765105	0.008933372	0.38992841	0.35503155	0.2703495	0.134234	0.081883575	0.02565569	0	0.00358285	0.002018925	0.000614625	0.00032375	0.000192	0.00008635	0.000060195
39	0.75	0.1	baseline	0	0.95460681	0.9066555	0.642813	0.2744975	0.1231515	0.016802835	0.010166454	0.38284858	0.3670979	0.26879525	0.140394	0.09249475	0.052993455	0	0.003670505	0.002058875	0.00063075	0.00032225	0.000187375	0.000085175	0.00005573
40	0.75	0.1	baseline	0	0.96010901	0.9072484	0.6571275	0.28228	0.11779	0.020716645	0.010400099	0.39843541	0.36147715	0.27354075	0.143797	0.096812575	0.046504935	0.019411722	0.00380051	0.00209645	0.000644375	0.00032625	0.000185	0.000084875	0.000050835
41	0.75	0.1	baseline	0	0.96374641	0.90477125	0.6687185	0.2874805	0.12986125	0.015195085	0.009122115	0.39956251	0.37109955	0.29046125	0.1528065	0.1009495	0.049772725	0.019038492	0.0039378	0.002194775	0.00065475	0.00032325	0.000183	0.000085575	0.000050325
42	0.75	0.1	baseline	0	0.9653966	0.9075045	0.713198	0.289978	0.129804	0.01536973	0.006205725	0.40969381	0.3745107	0.28620325	0.158835	0.0879156	0.047476855	0.026052642	0.00408322	0.00228115	0.00066225	0.0003145	0.000185625	0.00008085	0.000053775
43	0.75	0.1	baseline	0	0.966276	0.9166755	0.72627075	0.290329	0.12066525	0.013398286	0.00543769	0.38770367	0.3741529	0.2971155	0.1448025	0.0846861	0.04542058	0	0.004175595	0.0023155	0.000667	0.00031375	0.000177	0.000077975	0.00005435
44	0.75	0.1	baseline	0	0.96961479	0.9195449	0.73573475	0.2844875	0.123113	0.018765949	0.007586666	0.38657683	0.37833895	0.30718975	0.1417115	0.0877282	0.049772725	0.026052642	0.004262605	0.00239275	0.00066175	0.0002995	0.0001775	0.000079525	0.00004991
