MONTH	P_TC	P_PFPR	P_TACT_code	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TFR_99	TFR_95	TFR_75	TFR_50	TFR_25	TFR_05	TFR_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01
-1	0.25	10	ASMQ_PPQ	2	0.074315117	0.072329135	0.0667169	0.06229585	0.058652675	0.05361325	0.051373313	0.14664595	0.1435331	0.13957575	0.1372115	0.13479525	0.12966215	0.12837317	0.09095106	0.090702825	0.09014225	0.0897715	0.0893665	0.08890205	0.08882242
0	0.25	10	ASMQ_PPQ	2	0.074899897	0.07300379	0.067153025	0.06256345	0.058547425	0.05406162	0.051387002	0.14462305	0.1439326	0.1402035	0.136723	0.13340075	0.1289791	0.12772764	0.090794285	0.090494625	0.089918625	0.0894945	0.089164125	0.08863565	0.08859197
1	0.25	10	ASMQ_PPQ	2	0.076154135	0.07334835	0.06707905	0.06300585	0.0587579	0.0544052	0.051887039	0.13937446	0.1372754	0.13362175	0.131223	0.12797275	0.122211	0.12075865	0.09068727	0.09025845	0.089687625	0.0892755	0.088923375	0.08847485	0.088305965
2	0.25	10	ASMQ_PPQ	2	0.075495393	0.073308275	0.06727475	0.0635209	0.059262725	0.05478662	0.052012327	0.11076717	0.1068458	0.10332675	0.100704	0.0984591	0.09427418	0.093508675	0.090773115	0.090310825	0.089680375	0.0892785	0.088940625	0.088617	0.088376235
3	0.25	10	ASMQ_PPQ	2	0.075672411	0.073966945	0.067748475	0.06374985	0.059863325	0.055222335	0.052290679	0.10786917	0.1058337	0.102627	0.09959105	0.097222275	0.092474705	0.090910941	0.090646895	0.0902843	0.0896785	0.08922825	0.088860625	0.08858075	0.08822223
4	0.25	10	ASMQ_PPQ	2	0.077270114	0.07422175	0.067705775	0.0643255	0.0600902	0.055619595	0.052296027	0.10724396	0.10610725	0.101597	0.0991884	0.097224725	0.094242625	0.092543346	0.09053676	0.090182425	0.089536625	0.08903375	0.088787875	0.088464375	0.088087355
5	0.25	10	ASMQ_PPQ	2	0.078261115	0.075129135	0.068379675	0.06475215	0.0607286	0.054939955	0.051614837	0.10642114	0.1050915	0.10219625	0.09961535	0.097227375	0.093958965	0.092747687	0.09044631	0.090112425	0.089450625	0.088966	0.088636625	0.08832065	0.088139795
6	0.25	10	ASMQ_PPQ	2	0.078988449	0.075596575	0.0687407	0.06469815	0.06095995	0.05472467	0.052236246	0.10684598	0.10512675	0.10130575	0.0993689	0.096991625	0.092359275	0.090510482	0.090292645	0.090102825	0.08929125	0.088847	0.088450875	0.088229275	0.088096345
7	0.25	10	ASMQ_PPQ	2	0.079332672	0.076071675	0.0694305	0.06480265	0.0610767	0.05536488	0.052980341	0.10489922	0.10361815	0.10029975	0.0981303	0.0946164	0.090131275	0.088528799	0.09015134	0.089712475	0.08906225	0.08871025	0.0882665	0.08789135	0.087768195
8	0.25	10	ASMQ_PPQ	2	0.079707295	0.07729589	0.069181	0.0650981	0.061361525	0.055739515	0.053467476	0.1073605	0.10358045	0.10049625	0.0979269	0.09434295	0.09135506	0.090524961	0.089857335	0.0894587	0.088872	0.0884705	0.0881295	0.087697025	0.08740556
9	0.25	10	ASMQ_PPQ	2	0.07942278	0.07636958	0.069706475	0.0652941	0.0614009	0.055993815	0.052991779	0.1057962	0.10323485	0.099506625	0.0967922	0.0940162	0.090103835	0.088817313	0.089688325	0.089306725	0.088562	0.088225	0.087870625	0.087492625	0.087094525
10	0.25	10	ASMQ_PPQ	2	0.079513789	0.077235455	0.069562225	0.0657691	0.0616057	0.056444485	0.053638614	0.10424867	0.1020649	0.09804965	0.0957895	0.092494675	0.089744605	0.088996244	0.08920154	0.0889731	0.0882665	0.08799725	0.087593125	0.087141975	0.08673782
11	0.25	10	ASMQ_PPQ	2	0.080300905	0.077974915	0.070215625	0.0660339	0.061933425	0.056439845	0.053946064	0.10417124	0.10050825	0.098004675	0.0960765	0.092781925	0.089491545	0.088087606	0.08892451	0.0886825	0.08799425	0.08765275	0.087286375	0.086844525	0.086506675
12	0.25	10	ASMQ_PPQ	2	0.080328315	0.07805566	0.070821425	0.06625585	0.0624516	0.056899405	0.054654029	0.10363148	0.1034028	0.09840455	0.0949044	0.0918416	0.088482505	0.084913174	0.08858564	0.088245325	0.0876915	0.087284	0.086854625	0.086475875	0.08611785
13	0.25	10	ASMQ_PPQ	2	0.080883075	0.078696755	0.070807175	0.06669055	0.06294775	0.057252175	0.054896257	0.10125418	0.09982287	0.096579775	0.09384265	0.091712275	0.08772704	0.086146247	0.088516605	0.08806145	0.0874975	0.087164	0.0867685	0.086305125	0.086112435
14	0.25	10	ASMQ_PPQ	2	0.080136819	0.078674525	0.07181155	0.06680495	0.0634686	0.05771254	0.055736805	0.10167997	0.099328445	0.0963999	0.09435305	0.091873975	0.089147295	0.088209709	0.088298695	0.088093375	0.087526125	0.08715075	0.086787375	0.0862974	0.086019775
15	0.25	10	ASMQ_PPQ	2	0.080924225	0.07824164	0.072160625	0.06729115	0.063729725	0.057763215	0.055950842	0.10228922	0.09916098	0.095323525	0.09297575	0.0904381	0.087040155	0.085263233	0.088423125	0.088233125	0.08757175	0.087168	0.086766125	0.086344925	0.08599943
16	0.25	10	ASMQ_PPQ	2	0.082747674	0.07892778	0.0724383	0.068084	0.063738825	0.05804106	0.055874167	0.10071242	0.09885752	0.09495655	0.09238575	0.090543525	0.086596235	0.083071034	0.08844802	0.08826465	0.087511875	0.08708475	0.086737125	0.08630135	0.08606364
17	0.25	10	ASMQ_PPQ	2	0.08308262	0.079340735	0.073010075	0.0679974	0.06366315	0.05783916	0.055935111	0.098748639	0.097230965	0.09500575	0.09261275	0.08981935	0.08606273	0.084680629	0.088427735	0.088135775	0.087487625	0.087035	0.08668225	0.0861414	0.08596939
18	0.25	10	ASMQ_PPQ	2	0.083479976	0.079536835	0.07358015	0.0684704	0.064237725	0.058010065	0.056728333	0.098232635	0.09766166	0.0942542	0.09257365	0.089483275	0.085862945	0.08485974	0.08829506	0.088124975	0.087365625	0.0869415	0.08659925	0.0860221	0.08583255
19	0.25	10	ASMQ_PPQ	2	0.083225586	0.07964151	0.0741462	0.0690842	0.064446925	0.05849469	0.057014032	0.09832863	0.096953565	0.0933563	0.09088835	0.088418325	0.08462696	0.082785527	0.08809781	0.08790385	0.087229	0.0868915	0.086481125	0.0859116	0.085668295
20	0.25	10	ASMQ_PPQ	2	0.083592678	0.079967085	0.0743146	0.06943485	0.06506365	0.058071785	0.05658179	0.098685621	0.09745344	0.0927332	0.0897461	0.087425175	0.08436126	0.082112282	0.08792717	0.087758575	0.087028375	0.08666575	0.086330375	0.08579295	0.08529165
21	0.25	10	ASMQ_PPQ	2	0.083726531	0.080312155	0.07447725	0.0693709	0.065157625	0.05829536	0.056083754	0.098600009	0.0963698	0.0930967	0.08976175	0.087954225	0.084564895	0.082728665	0.08754571	0.087430575	0.086820875	0.08652875	0.08613	0.085584775	0.085369875
22	0.25	10	ASMQ_PPQ	2	0.08419871	0.08064894	0.07485325	0.06988745	0.065294225	0.058845595	0.055922511	0.095821623	0.09415391	0.091840375	0.08957165	0.0875658	0.083769415	0.08142196	0.08728827	0.087164	0.0866155	0.0862515	0.08589975	0.085380125	0.08513304
23	0.25	10	ASMQ_PPQ	2	0.084809379	0.08104117	0.0750997	0.0699908	0.065321675	0.05893992	0.056129518	0.097924979	0.096484545	0.0910272	0.0882072	0.0861827	0.08265537	0.081748091	0.087024405	0.086899475	0.08642825	0.08604775	0.08571625	0.085128275	0.08484433
24	0.25	10	ASMQ_PPQ	2	0.085225454	0.0811255	0.0757029	0.07039835	0.0654038	0.058664515	0.056455217	0.095125482	0.094285785	0.0907188	0.08828515	0.0851054	0.08105292	0.078901469	0.08667082	0.08649645	0.086081	0.08573325	0.085402875	0.0847989	0.084538785
25	0.25	10	ASMQ_PPQ	2	0.084161268	0.08186623	0.07558785	0.0705686	0.0657118	0.059670545	0.056636506	0.095879706	0.09367509	0.089154575	0.0862551	0.08468855	0.081389995	0.080044753	0.0865541	0.086445725	0.085980625	0.085645	0.085373375	0.08469	0.08447376
26	0.25	10	ASMQ_PPQ	2	0.084459061	0.081660915	0.0757261	0.07080875	0.066289825	0.059415765	0.056340091	0.095321183	0.094264775	0.089840875	0.0872786	0.08483885	0.08170513	0.078962406	0.086694155	0.08653235	0.086042375	0.085719	0.085426	0.084684425	0.08455109
27	0.25	10	ASMQ_PPQ	2	0.08445589	0.082976645	0.0763856	0.0709268	0.06656765	0.05970651	0.056530977	0.093561754	0.09221045	0.08762195	0.085559	0.08354885	0.08097069	0.076587363	0.08675008	0.086548625	0.08609775	0.085772	0.0854825	0.084823775	0.084741945
28	0.25	10	ASMQ_PPQ	2	0.085169081	0.083416065	0.07691535	0.0711207	0.0668701	0.060189205	0.057090728	0.092471826	0.09161747	0.0883737	0.08564045	0.0832117	0.079941095	0.078676786	0.086894795	0.086606475	0.08613075	0.0858575	0.085479875	0.084815925	0.084706545
29	0.25	10	ALAQ	1	0.089579335	0.08514479	0.0773926	0.07238215	0.069235875	0.06437577	0.063041038	0.11830387	0.11749865	0.114143	0.1111715	0.108563	0.1064097	0.100298273	0.08906355	0.0889336	0.088439125	0.08798875	0.087530375	0.0871202	0.086892735
30	0.25	10	ALAQ	1	0.08983339	0.0850256	0.07791605	0.07271985	0.069925625	0.064545275	0.063301617	0.11873612	0.1174665	0.1151335	0.111918	0.10903875	0.1041204	0.10168235	0.089037215	0.0889026	0.088389125	0.08797475	0.08761625	0.087153975	0.086786415
31	0.25	10	ALAQ	1	0.090520578	0.085687635	0.077992675	0.0732953	0.070137325	0.0644744	0.063817963	0.11789797	0.11623415	0.112541	0.109886	0.10810175	0.10385345	0.10224601	0.089043855	0.0888245	0.088332875	0.08794525	0.08755075	0.08704505	0.08674627
32	0.25	10	ALAQ	1	0.090463105	0.08617041	0.078628675	0.0737565	0.0703158	0.06512192	0.063917248	0.11821227	0.1155696	0.11221275	0.109066	0.1067725	0.10392735	0.10258994	0.08886497	0.088745075	0.088212	0.08780825	0.087383375	0.0869242	0.08623261
33	0.25	10	ALAQ	1	0.09115213	0.0871431	0.079065125	0.07390055	0.0705824	0.06603715	0.064598896	0.11615674	0.11556105	0.11205525	0.1097	0.106686	0.10168695	0.10081821	0.08863645	0.08847625	0.0881605	0.087587	0.08726875	0.086752725	0.0859858
34	0.25	10	ALAQ	1	0.091412361	0.08758391	0.078881	0.07442145	0.07130115	0.067018665	0.065521116	0.11708892	0.11523695	0.1119865	0.109247	0.1064515	0.10345215	0.10253432	0.088595085	0.08829225	0.087908875	0.08748975	0.087126375	0.086481275	0.085792745
35	0.25	10	ALAQ	1	0.090888666	0.087828605	0.07980095	0.0747859	0.071875725	0.06735661	0.066147265	0.11548033	0.11477885	0.11162075	0.1085155	0.105469	0.1011532	0.100483783	0.088387405	0.0881552	0.08769	0.0872905	0.086851	0.0861364	0.08580494
36	0.25	10	ALAQ	1	0.09123398	0.087447365	0.080391425	0.07516885	0.072304575	0.067767205	0.066319264	0.11874087	0.1163421	0.11058225	0.108545	0.105877	0.10080615	0.097567438	0.087976555	0.087813475	0.087419125	0.087083	0.0866685	0.08596505	0.085448655
37	0.25	10	ALAQ	1	0.092113429	0.08815578	0.08078455	0.0755854	0.072237175	0.068192965	0.066460783	0.11746885	0.11453315	0.10998125	0.106953	0.10465025	0.1018637	0.100056667	0.087956235	0.087751775	0.087407625	0.087023	0.08655175	0.085926225	0.08525887
38	0.25	10	ALAQ	1	0.09179858	0.08832364	0.081179275	0.07616875	0.072462125	0.06868398	0.066465808	0.1157161	0.1144867	0.11036425	0.108275	0.10487725	0.1017759	0.098908392	0.088160855	0.08778415	0.087389125	0.08715925	0.08673075	0.08595775	0.085454355
39	0.25	10	ALAQ	1	0.092630615	0.0881773	0.081580075	0.07633095	0.072761225	0.069081135	0.066480175	0.11359585	0.11286665	0.10939625	0.106443	0.10384325	0.099968845	0.097030971	0.08811106	0.087945025	0.087514875	0.08726825	0.086836625	0.08611685	0.085975985
40	0.25	10	ALAQ	1	0.092952796	0.088962215	0.0824287	0.0768534	0.073320825	0.06962657	0.067861426	0.11628314	0.11196335	0.107889	0.1051505	0.10279725	0.09825479	0.09339487	0.088123615	0.0880051	0.087601875	0.0873015	0.0868625	0.08639355	0.085973735
41	0.25	10	ALAQ	1	0.093228146	0.089117935	0.082801275	0.077026	0.073613275	0.070171925	0.068570843	0.11269434	0.11128475	0.107963	0.104976	0.103022	0.10006135	0.0993881	0.088199085	0.0880967	0.087600625	0.08728625	0.086882125	0.086413075	0.085965755
42	0.25	10	ALAQ	1	0.093608148	0.08947751	0.083268725	0.0772913	0.0740872	0.07054	0.069360261	0.11199917	0.1105845	0.1077185	0.104149	0.1012255	0.097676065	0.092362184	0.08820045	0.088052075	0.087609875	0.08725475	0.08686125	0.08635325	0.086038545
43	0.25	10	ALAQ	1	0.094173165	0.08928247	0.083745175	0.07783495	0.074432725	0.070965335	0.068650082	0.11404643	0.11082875	0.106807	0.1043075	0.10127925	0.09756078	0.0962581	0.088282645	0.088081875	0.087580625	0.0871655	0.086702	0.086312075	0.08599178
44	0.25	10	ALAQ	1	0.094290349	0.089736525	0.0836857	0.07814305	0.074526975	0.07141632	0.067930133	0.11234395	0.1097703	0.10649575	0.103589	0.101087	0.097923855	0.096748687	0.088302615	0.088054475	0.087528125	0.08708375	0.086595375	0.0861053	0.085909005
45	0.25	10	ALAQ	1	0.094498269	0.089377225	0.08426985	0.0785179	0.075069675	0.071539425	0.067551377	0.11033615	0.1094748	0.106045	0.103235	0.10052975	0.098238695	0.09650979	0.08811782	0.087961875	0.087386375	0.0869115	0.0864485	0.08584385	0.08577731
46	0.25	10	ALAQ	1	0.094776926	0.09034102	0.084269525	0.0787026	0.075242775	0.071714195	0.068832953	0.11249039	0.10919075	0.10557725	0.103113	0.10072175	0.09790656	0.095660777	0.08793514	0.087692025	0.087157375	0.08672175	0.086260625	0.08571645	0.08541445
47	0.25	10	ALAQ	1	0.095400422	0.090955765	0.084690825	0.0789092	0.075354075	0.07183414	0.069524369	0.11010752	0.1080733	0.104451	0.1018785	0.0997402	0.09663389	0.095280824	0.087800525	0.08758525	0.086910875	0.0865205	0.0860905	0.0854967	0.08532348
48	0.25	10	ALAQ	1	0.095859877	0.090641005	0.084945525	0.0795509	0.075375175	0.071958915	0.069899444	0.11141037	0.1074954	0.103572	0.1008505	0.098751775	0.09650037	0.093481544	0.08747422	0.08741115	0.086634875	0.08627	0.085847625	0.08531525	0.08493735
49	0.25	10	ALAQ	1	0.096017169	0.090976025	0.0855691	0.0800389	0.075482675	0.07252678	0.069777188	0.11096121	0.1081478	0.1047315	0.102076	0.0982778	0.09483477	0.090385263	0.08748009	0.087290925	0.0866835	0.08616825	0.0858435	0.085282075	0.084907275
50	0.25	10	ALAQ	1	0.095846499	0.091083545	0.085581	0.07991665	0.076147575	0.072772465	0.070244971	0.11249007	0.1072095	0.10340075	0.1008305	0.097780875	0.094587255	0.09206501	0.08757207	0.08735485	0.08676525	0.0863705	0.085922	0.085291275	0.08496592
51	0.25	10	ALAQ	1	0.0963044	0.091639715	0.08638305	0.0807956	0.0760564	0.07251794	0.070308478	0.10921132	0.10569125	0.1026425	0.100259	0.0977972	0.0944836	0.092835526	0.087746335	0.0874609	0.086965125	0.08641275	0.08610125	0.085358725	0.08492023
52	0.25	10	ALAQ	1	0.097127271	0.09247661	0.087092	0.08108235	0.076905825	0.073118755	0.069888226	0.10767764	0.10647285	0.10263625	0.10018	0.097876575	0.094783295	0.092903596	0.087694575	0.087513775	0.08696475	0.08651925	0.0861775	0.08538385	0.08476703
53	0.25	10	ALAQ	1	0.097672228	0.09278176	0.087074375	0.08161145	0.07759055	0.0731174	0.070410869	0.10877852	0.10382195	0.1014455	0.09884285	0.096607325	0.092895215	0.091338004	0.087712535	0.087622775	0.0869175	0.08660425	0.08610825	0.0855721	0.084939455
54	0.25	10	ALAQ	1	0.098575181	0.09407712	0.0872594	0.0820995	0.07766575	0.07338678	0.070555969	0.10522176	0.10382855	0.1007295	0.09857585	0.096544225	0.09324619	0.09165877	0.08775961	0.087521425	0.0869345	0.086548	0.086075375	0.085608975	0.084948685
55	0.25	10	ALAQ	1	0.098124145	0.094169425	0.087823525	0.0824998	0.07821625	0.07337974	0.071413529	0.1056165	0.103614	0.1004795	0.0985409	0.096237325	0.09300544	0.091859286	0.08767233	0.0873908	0.086871375	0.08653125	0.086081875	0.085554025	0.084677745
56	0.25	10	ALAQ	1	0.098259265	0.094214415	0.08818205	0.0827556	0.07879705	0.07408317	0.071784176	0.1055411	0.10351145	0.1001315	0.09770915	0.09518535	0.092335945	0.090208003	0.08759261	0.08727285	0.086755375	0.0863735	0.086034	0.085376	0.08462295
57	0.25	10	ALAQ	1	0.099505113	0.094692875	0.088785425	0.08288595	0.07917625	0.07507686	0.070958911	0.10484797	0.10211335	0.098800975	0.09669465	0.093844125	0.09061406	0.089105059	0.087422715	0.087232425	0.086560375	0.08622425	0.0858625	0.08516515	0.08443053
58	0.25	10	ALAQ	1	0.10034515	0.09458223	0.089056325	0.08335465	0.079355325	0.07479074	0.072428899	0.10360033	0.1024652	0.098738925	0.095888	0.093554875	0.089389625	0.086683121	0.08725939	0.087040375	0.086400875	0.08607925	0.085618125	0.084811075	0.084259605
59	0.25	10	ALAQ	1	0.10039195	0.09524012	0.08916285	0.08330315	0.0795125	0.07492902	0.07296668	0.10554006	0.10351015	0.09891485	0.0963214	0.093445425	0.089986905	0.088404969	0.087272585	0.0866973	0.08624075	0.0858555	0.085469875	0.08494565	0.084244995
60	0.25	10	ALAQ	1	0.10096266	0.095355005	0.089793575	0.08368795	0.080210425	0.075607075	0.073441981	0.10397418	0.10336535	0.098308675	0.09554595	0.092965325	0.089357835	0.08713369	0.087155265	0.0863625	0.08594	0.0855555	0.085244875	0.08469045	0.083849365
61	0.25	10	ALAQ	1	0.10006182	0.096425735	0.089812525	0.08382685	0.080503	0.07600951	0.073879282	0.10396408	0.10145085	0.09788865	0.0947654	0.09199735	0.089364755	0.087248811	0.08719743	0.086356325	0.085940625	0.0854945	0.085206625	0.084626325	0.08397042
62	0.25	10	ALAQ	1	0.100001411	0.097184965	0.089878525	0.084231	0.080583125	0.07621986	0.073786976	0.10362399	0.1008378	0.09740675	0.09474615	0.09262525	0.08968107	0.084986573	0.087106465	0.08638655	0.086024125	0.08559225	0.085294875	0.08471325	0.08396225
63	0.25	10	ALAQ	1	0.1005821	0.09789735	0.09000485	0.0849265	0.080638325	0.075873575	0.073925943	0.10153143	0.099994245	0.09729385	0.09502715	0.0916499	0.08913111	0.086298391	0.087106635	0.0865482	0.086095375	0.085701	0.08538475	0.0847705	0.08408572
64	0.25	10	ALAQ	1	0.10126875	0.09867519	0.0903229	0.0857636	0.08143375	0.076588635	0.074177	0.099993926	0.099274595	0.095402	0.0932561	0.09170865	0.08842329	0.086894304	0.08727035	0.086577725	0.08617825	0.0857695	0.08536525	0.084808425	0.084295775
65	0.25	10	ALAQ	1	0.10165866	0.099272295	0.090524	0.08628915	0.081407225	0.07684472	0.075322615	0.099110955	0.097848485	0.094752425	0.0925912	0.090236625	0.08706287	0.084833627	0.08717632	0.086530025	0.086153625	0.085764	0.085429375	0.084890675	0.084287005
66	0.25	10	ALAQ	1	0.10324195	0.099686805	0.091397125	0.086385	0.08173185	0.07732845	0.075870358	0.10195912	0.097765395	0.09484745	0.0926833	0.089752525	0.08727867	0.085301522	0.08710884	0.08667185	0.0861595	0.08581275	0.08542775	0.084945875	0.084230915
67	0.25	10	ALAQ	1	0.10255679	0.09927057	0.090942675	0.08690565	0.0817764	0.07753747	0.075571023	0.099409826	0.09715238	0.093430575	0.09115975	0.089508875	0.08635087	0.083229814	0.086848505	0.086533925	0.086122875	0.0857735	0.085382375	0.0847644	0.084283755
68	0.25	10	ALAQ	1	0.10249729	0.1003777	0.0917256	0.0870161	0.0825284	0.07780938	0.076279689	0.098312658	0.0967946	0.09392865	0.091385	0.08870595	0.085331625	0.083192521	0.08679732	0.08639	0.086043375	0.08567475	0.085173375	0.0846279	0.084300175
69	0.25	10	ALAQ	1	0.10259608	0.1007201	0.091985325	0.08707155	0.08303605	0.07739123	0.076703152	0.098085287	0.09716993	0.093735725	0.0919674	0.0880402	0.084015495	0.082854456	0.08656781	0.086337775	0.08591625	0.085555	0.08499925	0.0843731	0.08424793
70	0.25	10	ALAQ	1	0.10375359	0.1016893	0.092051925	0.08745295	0.0832218	0.07770553	0.076666217	0.097777833	0.096828195	0.0935711	0.09059025	0.08769875	0.084863665	0.082418828	0.086458245	0.0862503	0.08575	0.0852825	0.084866625	0.0843195	0.08404495
71	0.25	10	ALAQ	1	0.10377682	0.10248345	0.09259605	0.08783695	0.083622925	0.07853037	0.076926129	0.09846634	0.095743155	0.092780675	0.09057885	0.088047225	0.08375913	0.082198281	0.08625288	0.08603625	0.085437625	0.085109	0.084656875	0.084104675	0.083917015
72	0.25	10	ALAQ	1	0.10383632	0.10237635	0.092545225	0.0881177	0.083955675	0.079064615	0.077397938	0.097158363	0.094689875	0.09136235	0.0893431	0.08698305	0.08308002	0.081671532	0.086204835	0.085813125	0.0851015	0.08483875	0.084444625	0.083836425	0.08366504
73	0.25	10	ALAQ	1	0.10447139	0.1024083	0.093107625	0.0886599	0.084392675	0.07932422	0.077840433	0.096804975	0.095003	0.09156015	0.0890393	0.086273375	0.081444985	0.080772207	0.08630811	0.085780225	0.085128875	0.08481375	0.084449875	0.083842275	0.0835137
74	0.25	10	ALAQ	1	0.10405001	0.10228665	0.092707375	0.0892342	0.084895225	0.080081895	0.077807545	0.099182453	0.095246115	0.092397	0.0896848	0.087298025	0.082078375	0.081092233	0.086442115	0.085892025	0.08530175	0.084956	0.0845725	0.083858	0.08367941
75	0.25	10	ALAQ	1	0.10448649	0.10259635	0.093492325	0.0899225	0.0851725	0.080902515	0.077617452	0.096479292	0.093773385	0.091585975	0.08810505	0.086291625	0.08332613	0.082160342	0.086566855	0.085937025	0.085381375	0.0850345	0.084676375	0.084029225	0.083697075
76	0.25	10	ALAQ	1	0.105259	0.1024558	0.094087875	0.0902045	0.085744725	0.08094458	0.07726893	0.095147133	0.09327235	0.090307925	0.08777535	0.085223125	0.081516295	0.080622626	0.08645991	0.086107775	0.085462625	0.08520525	0.0847615	0.084179975	0.083842915
77	0.25	10	ALAQ	1	0.10625411	0.1028929	0.094379175	0.09060695	0.085661825	0.080232925	0.077451295	0.096960005	0.093143545	0.0888469	0.0870059	0.084796425	0.08129675	0.079545977	0.08635146	0.08618165	0.085497125	0.08521375	0.0848445	0.084124325	0.083812025
78	0.25	10	ALAQ	1	0.1062633	0.10382885	0.0949724	0.09075755	0.086395375	0.08067255	0.078038745	0.0930945	0.09180222	0.0888453	0.0861677	0.08365075	0.08066211	0.07890523	0.08628752	0.086049325	0.085513	0.08515875	0.084849625	0.084206225	0.0839032
79	0.25	10	ALAQ	1	0.10687829	0.1049442	0.0955166	0.09115575	0.086702	0.08122097	0.078594643	0.094704369	0.092032245	0.0879465	0.08551555	0.0836091	0.08099601	0.078960442	0.08628929	0.08598045	0.085494625	0.08514825	0.084838375	0.084188825	0.08388127
80	0.25	10	ALAQ	1	0.10743455	0.10493945	0.095310075	0.09138685	0.087211875	0.081116415	0.079041183	0.094323899	0.09095581	0.087558875	0.0848857	0.083094075	0.07955463	0.078434754	0.086015085	0.085830375	0.085431125	0.08505325	0.08470125	0.084118475	0.08375799
