MONTH	P_TC	P_PFPR	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TF_99	TF_95	TF_75	TF_50	TF_25	TF_05	TF_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01	ELIMINATION
96	0.75	10	2	0.108855628	0.087974499	0.060057425	0.047367542	0.034581603	0.021215613	0.014781382	12.82927419	12.59520222	12.39715876	12.27059973	12.17373122	12.02309233	11.94570824	9.3078046	9.2966205	9.2606825	9.23705	9.21197	9.175722	9.1525177	0
97	0.25	0.1	0	0.233433642	0.035159876	0.001970195	0.000733573	0.000328367	0	0	24.73359236	19.50649351	15.56614809	13.3974359	10.90909091	7.613409771	6.404548007	0.069927107	0.063083695	0.05065165	0.04266935	0.03397	0.02655844	0.021446998	0
97	0.25	0.1	1	0.107979995	0.058976832	0.0025023	0.000723392	0.000329334	0	0	21.05639098	18.98215366	13.31054555	10.96725693	8.989139515	5.193685625	3.684848485	0.059376245	0.05420476	0.04335275	0.0347904	0.02960895	0.020633295	0.017104742	1
97	0.25	0.1	2	0.061141078	0.02881587	0.001863931	0.000812049	0.000298222	0	0	21.2173913	17.79233871	12.2927181	9.828747073	7.312030075	4.993902439	3.379188017	0.059100154	0.053659385	0.03930145	0.03217895	0.026838425	0.01877909	0.0164287	1
97	0.25	1	0	0.031179029	0.023539379	0.007938171	0.00251531	0.00073742	0.000115615	6.76E-05	14.80630274	14.4895112	13.87707993	13.33769233	12.96546729	12.4899855	12.29476964	1.0782752	1.0689905	1.047435	1.02117	1.0030025	0.98297065	0.97456572	0
97	0.25	1	1	0.024554228	0.01026945	0.004167821	0.001512618	0.000215905	3.72E-05	1.93E-05	12.44952248	12.13641679	11.42449536	10.80501356	10.31892123	9.813476288	9.133828941	1.0268953	1.0148415	0.98314875	0.9638345	0.9432535	0.91037815	0.90005488	0
97	0.25	1	2	0.03138802	0.015160673	0.002536119	0.000353502	5.87E-05	0	0	12.00286689	11.68258384	10.74965107	10.32504118	9.813428045	9.133492587	8.625934272	0.97967775	0.97362925	0.9458545	0.925776	0.9096355	0.88823295	0.86552702	0
97	0.25	10	0	0.011332151	0.010427512	0.006525463	0.004162377	0.002740237	0.001319437	0.001082136	13.1219437	13.06356521	12.78505139	12.64026787	12.40067897	12.13820886	12.05572245	10.54767	10.51029	10.47165	10.4463	10.41425	10.36657	10.316692	0
97	0.25	10	1	0.008770901	0.007142682	0.003587564	0.002081554	0.001133237	0.000247142	0.000137315	10.56268184	10.43821249	10.22487792	10.0384441	9.860720328	9.671584272	9.551598962	10.481901	10.44711	10.407175	10.37975	10.3567	10.309015	10.294306	0
97	0.25	10	2	0.008215689	0.00603385	0.003507058	0.002054743	0.001262245	0.00032541	0.000172348	10.38792981	10.14005844	9.921787628	9.751417398	9.567217075	9.323256735	9.211538133	10.305571	10.291605	10.23015	10.19995	10.168875	10.12537	10.097497	0
97	0.5	0.1	0	0.334587607	0.260571726	0.01375226	0.00297674	0.000999049	0	0	24.71428571	22.60103819	17.01512834	14.28571429	10.75549451	6.666666667	5.525641026	0.029563071	0.024844645	0.018861675	0.0147366	0.011276	0.008634759	0.007508837	65
97	0.5	0.1	1	0.296888175	0.089940805	0.005136143	0.002684795	0	0	0	26.92657343	20.72074618	14.35064935	10.88485746	8.304794521	3.55952381	1.375	0.020042666	0.015964215	0.0119565	0.00919748	0.006458425	0.004861575	0.004047382	94
97	0.5	0.1	2	0.301007251	0.070343224	0.00663913	0.003112095	0	0	0	23.63809524	21.46825397	15.42735043	11.35143427	7.692307692	3.759324265	3	0.023346614	0.018287145	0.01264895	0.00945482	0.007150585	0.004111181	0.002842774	95
97	0.5	1	0	0.115930396	0.099488791	0.042926776	0.024980685	0.011155822	0.004236386	0.002224837	15.38331938	14.81114947	14.2313793	13.85860824	13.51770311	12.96674889	12.59062706	1.0550735	1.024094	0.99155525	0.9762835	0.95943	0.93147415	0.9121936	0
97	0.5	1	1	0.036054669	0.028554347	0.012825891	0.005697341	0.001851814	0.00020959	0.00013699	12.58235728	12.28186298	11.93721672	11.53663016	11.14953852	10.73817179	10.43710938	0.91026141	0.89664125	0.86961825	0.845162	0.827435	0.81021055	0.79851563	0
97	0.5	1	2	0.041655189	0.031373021	0.011149609	0.004663785	0.000891836	0.000184579	9.00E-05	12.46951921	12.04834437	11.52927321	11.13945744	10.88208715	10.50985874	10.09077686	0.83170106	0.8236253	0.79884275	0.7774685	0.759832	0.72946905	0.71886918	0
97	0.5	10	0	0.040549151	0.036434038	0.021366613	0.015660745	0.011886702	0.008480684	0.006717049	13.34597144	13.26411837	13.05546553	12.93661068	12.78649656	12.63674315	12.53654828	10.526903	10.490925	10.458925	10.4321	10.402525	10.36309	10.341883	0
97	0.5	10	1	0.017405741	0.014496623	0.010320931	0.007705772	0.00463122	0.0023157	0.00132445	11.13680241	11.11376158	10.9827368	10.88225761	10.7775764	10.57647465	10.45719712	10.398027	10.384305	10.341925	10.31075	10.282925	10.25085	10.221811	0
97	0.5	10	2	0.019711254	0.016210442	0.011580543	0.008229144	0.004925255	0.003307026	0.001638353	11.32578492	11.20726932	11.06253166	10.96974747	10.8888071	10.6919659	10.59377887	9.9652611	9.956381	9.9223975	9.897815	9.8784675	9.8408895	9.8349129	0
97	0.75	0.1	0	1	0.854259431	0.2055558	0.0277778	0.011115175	0	0	100	67.08333333	25	13.63636364	0	0	0	0.005183597	0.003221742	0.001643548	0.000876222	0.000467286	3.89E-05	0	99
97	0.75	0.1	1	1	0.8016667	0.33823575	0.0611043	0	0	0	75.25	50	8.75	0	0	0	0	0.003153768	0.001483013	0.000777826	0.000233853	6.81E-05	0	0	100
97	0.75	0.1	2	1.000000005	1	0.2589285	0.0715198	0	0	0	50.25	43.21428571	11.11111111	0	0	0	0	0.002053729	0.001218627	0.000544513	0.0002335	3.90E-05	0	0	100
97	0.75	1	0	0.798070366	0.477656862	0.238018991	0.118106244	0.06535005	0.026750174	0.011462659	27.25319131	18.90525199	15.09923549	14.41869249	13.896176	13.34813088	13.02911693	1.4798351	0.828753	0.657711	0.619311	0.59289575	0.56106645	0.52794844	0
97	0.75	1	1	0.159278415	0.106627119	0.059436736	0.030375043	0.014622134	0.007413376	0.000969392	13.06865488	12.79166647	12.30184974	11.84038391	11.56033241	11.01994762	10.73009907	0.46582237	0.4505585	0.4214985	0.410795	0.3976495	0.3728633	0.36668472	0
97	0.75	1	2	0.375328247	0.226398542	0.074702098	0.042356337	0.018522618	0.003915525	0.000689939	17.09025396	13.39742688	12.13628634	11.63368754	11.2844897	10.67982254	10.51092186	0.4873641	0.409471	0.36738025	0.353247	0.3376115	0.31997145	0.31168092	0
97	0.75	10	0	0.174023977	0.134899863	0.103450126	0.084061056	0.062981102	0.040542743	0.035606875	14.02868372	13.79379188	13.47871176	13.29396468	13.19501563	13.0176433	12.96163348	10.022136	10.015565	9.9818975	9.95982	9.930505	9.8874515	9.8690725	0
97	0.75	10	1	0.059617162	0.041084084	0.030072427	0.024065217	0.017676551	0.012059902	0.008350066	11.26561305	11.2371195	11.16239878	11.08374452	11.00032529	10.89709568	10.81318581	9.7783734	9.768414	9.731935	9.705125	9.677755	9.6414225	9.6172995	0
97	0.75	10	2	0.112961763	0.090292085	0.062105325	0.048924507	0.035803076	0.021555873	0.015335633	13.00369604	12.68930557	12.479405	12.33032121	12.2249649	12.04624092	12.00872316	9.3125599	9.295169	9.2610775	9.24042	9.2134125	9.1793295	9.1712457	0
98	0.25	0.1	0	0.234583442	0.038531409	0.002147987	0.000760993	0.000328504	0	0	22.99266324	19.68249685	16.30766298	13.35358605	10.75549451	6.829059829	5.868983957	0.073187251	0.06371905	0.04983785	0.0423135	0.0341715	0.02665017	0.021378333	0
98	0.25	0.1	1	0.111741863	0.057387724	0.002592617	0.000725305	0.000326754	0	0	21.7	18.01836735	13.85683761	11.21593291	8.780906593	5.506490743	3.984096386	0.057865893	0.054407645	0.042616125	0.03380985	0.02902305	0.020231695	0.017444338	1
98	0.25	0.1	2	0.062215269	0.027641449	0.002177141	0.000833857	0.000219234	0	0	30.45652174	19.82882883	13.35820896	10.16533196	6.986111111	3.747685185	2.0825	0.058980758	0.053808255	0.039222	0.03195535	0.02681095	0.01845359	0.015777264	1
98	0.25	1	0	0.031824765	0.023759343	0.007989707	0.002471922	0.000764445	0.000130948	5.01E-05	15.43864895	14.98184588	14.01153745	13.5853887	13.16440478	12.52262954	11.91198231	1.0850129	1.0746305	1.04718	1.021545	1.006045	0.97940285	0.97133559	0
98	0.25	1	1	0.02452112	0.010265231	0.004047079	0.001505175	0.000235223	3.78E-05	2.00E-05	12.46074202	11.98436993	11.34484197	10.92922236	10.29413806	9.794568579	9.400707801	1.0340025	1.012045	0.98549725	0.9648725	0.943201	0.9104104	0.90384205	0
98	0.25	1	2	0.032239287	0.015247979	0.002493605	0.00037439	5.86E-05	1.92E-05	0	12.39719144	11.68613333	10.82527083	10.24214011	9.729261453	9.10056322	8.70797514	0.98982376	0.97524545	0.94898925	0.9245855	0.910529	0.8918977	0.86619854	0
98	0.25	10	0	0.011522931	0.010461686	0.006504831	0.004249518	0.00275046	0.001355794	0.001100037	13.10195836	13.03051586	12.7363972	12.60041513	12.43514035	12.22377632	11.99935715	10.528824	10.50872	10.469725	10.44085	10.411125	10.366385	10.335172	0
98	0.25	10	1	0.008891381	0.007204612	0.003610236	0.002080856	0.001108573	0.000236344	0.000117305	10.68365822	10.50128636	10.21355174	10.07295868	9.874509065	9.730811609	9.468208724	10.468132	10.449645	10.4097	10.3842	10.35615	10.3141	10.291793	0
98	0.25	10	2	0.008245726	0.006070947	0.003574843	0.002004568	0.00125908	0.000309761	0.000194633	10.28408654	10.1650759	9.946513078	9.757292702	9.598501938	9.375254874	9.27544028	10.298074	10.28447	10.2246	10.1997	10.16965	10.13668	10.112492	0
98	0.5	0.1	0	0.343046927	0.25801385	0.015306896	0.002614265	0.000992719	0	0	27.30769231	22.50707547	17.39253394	13.36309524	10.06880734	5.66966196	4.532786885	0.028565548	0.023897455	0.018038325	0.01437085	0.0111585	0.008539087	0.007833897	65
98	0.5	0.1	1	0.340426984	0.075456695	0.005435193	0.002577935	0	0	0	35.73214286	22.66885425	16.05405405	11.70143416	8.408634538	4.980769231	3.666666667	0.018445141	0.01569465	0.0116686	0.00888125	0.00626925	0.004576436	0.003920249	94
98	0.5	0.1	2	0.32636736	0.062753548	0.006104055	0.003078155	0	0	0	33.34782609	20.9621523	14.84245439	11.58318426	8.721532091	5.151888342	2.2	0.023777169	0.01691914	0.0122201	0.009246195	0.006792935	0.004228052	0.002485188	95
98	0.5	1	0	0.117894065	0.100876789	0.043453061	0.025357444	0.011485007	0.004079385	0.002221282	15.16636641	14.79430412	14.10292935	13.77384952	13.43985277	12.90799906	12.68742114	1.049646	1.024989	0.99409525	0.978315	0.96005225	0.92763905	0.91653049	0
98	0.5	1	1	0.036377795	0.028102654	0.013602082	0.005688856	0.001789456	0.000188786	0.000133833	12.56976485	12.3800109	11.83170578	11.49635811	11.13135906	10.80188362	10.6114269	0.90652666	0.8993966	0.86719175	0.844063	0.8272695	0.8079657	0.79294974	0
98	0.5	1	2	0.041947269	0.029967226	0.011301211	0.004654952	0.000960484	0.000139825	9.64E-05	12.26652156	12.01908024	11.50744144	11.11770323	10.75407289	10.36814347	10.1439552	0.83112032	0.82330575	0.7968525	0.777388	0.75874075	0.73363985	0.72258379	0
98	0.5	10	0	0.040861843	0.036710218	0.021593253	0.015767172	0.012010893	0.008515708	0.00679682	13.40429677	13.14719443	13.0130893	12.8878318	12.7608739	12.61491737	12.47840094	10.550415	10.501595	10.45645	10.4274	10.3993	10.371255	10.358814	0
98	0.5	10	1	0.01719306	0.01460575	0.010357008	0.007667093	0.004733237	0.002271526	0.001321381	11.17418391	11.10217101	10.96564973	10.87652372	10.77208377	10.6094404	10.58307178	10.404307	10.38417	10.347175	10.3114	10.281275	10.2465	10.207352	0
98	0.5	10	2	0.019900835	0.016396466	0.011692065	0.008285336	0.005014921	0.00334739	0.00174697	11.30383451	11.26443887	11.08516471	10.95526357	10.84941068	10.74157429	10.72605458	9.9757756	9.954918	9.9256125	9.90455	9.875255	9.8484775	9.8323369	0
98	0.75	0.1	0	1	0.902663549	0.20603455	0.03226645	0.01254244	0	0	101	50.22727273	25	11.80555556	0	0	0	0.005009364	0.003128106	0.001370697	0.000835422	0.00038889	3.88E-05	0	99
98	0.75	0.1	1	1	0.8016667	0.36785725	0.0625	0	0	0	101	44.72222222	8.75	0	0	0	0	0.003068997	0.001478589	0.00077772	0.000213608	3.88E-05	0	0	100
98	0.75	0.1	2	1	1	0.26879685	0.0900538	0	0	0	66.66666667	33.33333333	0	0	0	0	0	0.002204589	0.001098192	0.000515016	0.00019418	3.89E-05	0	0	100
98	0.75	1	0	0.807382628	0.48647658	0.243002075	0.120144057	0.066405112	0.02822821	0.011462924	27.36772627	18.51863588	15.04122029	14.38454851	13.98900217	13.51969072	13.44497205	1.4959276	0.84006415	0.6566515	0.6228325	0.5912025	0.5617032	0.53128375	0
98	0.75	1	1	0.160763935	0.102481936	0.06084474	0.030032666	0.015820809	0.007444761	0.00098062	12.67636933	12.56307309	12.13057758	11.76605202	11.4009395	10.87471971	10.65763226	0.45741398	0.45087595	0.42049775	0.408557	0.39280875	0.37061005	0.35937385	0
98	0.75	1	2	0.39409793	0.232751336	0.076676258	0.043354266	0.018802745	0.003821695	0.000803266	18.95031471	14.35063969	12.10348782	11.63770707	11.114735	10.78915263	10.38824494	0.49754181	0.4046354	0.3669695	0.351914	0.3361965	0.3171524	0.31157151	0
98	0.75	10	0	0.177314292	0.139168507	0.105275534	0.085454266	0.064286479	0.041539859	0.036194929	14.03647476	13.80296401	13.46145115	13.30571551	13.20979759	13.0021664	12.93126666	10.024819	10.01195	9.9819775	9.958125	9.9244375	9.88821	9.8653533	0
98	0.75	10	1	0.059922691	0.041363919	0.030271926	0.024039963	0.017744717	0.012026095	0.008402021	11.35610256	11.2700683	11.18253595	11.11516913	11.03460798	10.89765357	10.83338154	9.7782116	9.76535	9.730415	9.702975	9.677015	9.63888	9.6269512	0
98	0.75	10	2	0.117064203	0.092481023	0.063984897	0.050409138	0.037377005	0.022020671	0.01557672	13.03809137	12.77904689	12.52083638	12.39018563	12.25076327	12.10752438	12.02300059	9.3196744	9.3095455	9.2697225	9.24967	9.2206075	9.1850425	9.1621755	0
99	0.25	0.1	0	0.229658514	0.044509134	0.001874173	0.000944277	0.000345992	0	0	23.95422535	21.14185111	16.79541985	14.41059704	11.11111111	7.377173091	6.449596774	0.073973827	0.063240295	0.049449775	0.04172465	0.0334005	0.026245695	0.020641182	0
99	0.25	0.1	1	0.112622097	0.054760795	0.00237815	0.000755879	0.000350279	0	0	23.83279221	18.33830104	12.79555768	9.796081567	7.267884323	4.232426609	2.994096386	0.057893016	0.05344637	0.04155965	0.03327025	0.02874695	0.02086637	0.017394275	1
99	0.25	0.1	2	0.062856199	0.029537534	0.001945794	0.000720344	0	0	0	21.2826087	17.8598081	13.65786362	10.50557074	8.081081081	4.271428571	2.037357316	0.058990312	0.054575655	0.039188675	0.0319551	0.02608565	0.01771705	0.016280194	1
99	0.25	1	0	0.032030363	0.024497851	0.008395467	0.002511028	0.000758444	0.000156926	8.92E-05	15.12323398	14.48043768	13.87379369	13.38158675	12.99519071	12.25328119	12.10445096	1.0868425	1.0717	1.0456275	1.02334	1.0052075	0.97828165	0.96829503	0
99	0.25	1	1	0.024408532	0.0102257	0.003981247	0.001471777	0.000194596	5.32E-05	1.93E-05	12.62282171	11.87475536	11.29267126	10.78226746	10.20425285	9.54869454	9.07953332	1.0343396	1.0137485	0.980663	0.9664605	0.94051675	0.9154398	0.89970225	0
99	0.25	1	2	0.033369558	0.015290078	0.002581231	0.000367957	6.99E-05	1.91E-05	0	12.26330016	11.64728661	10.71149769	10.16728269	9.795881914	9.350714556	8.787522732	0.98128359	0.971569	0.9492795	0.9270005	0.908853	0.8901133	0.86558038	0
99	0.25	10	0	0.011656373	0.010473163	0.006504704	0.004212304	0.002708023	0.001387112	0.001132998	13.20388148	13.0712604	12.83260914	12.63873429	12.49957476	12.21699058	12.15262766	10.537473	10.49793	10.470575	10.44095	10.410625	10.37844	10.341447	0
99	0.25	10	1	0.009022369	0.00720336	0.003592941	0.002137249	0.001074435	0.000240771	0.000120381	10.50933882	10.43871925	10.22471205	10.0746263	9.952914863	9.703882449	9.610475384	10.454282	10.44082	10.407	10.3816	10.354775	10.317975	10.307893	0
99	0.25	10	2	0.008307882	0.006173438	0.003516364	0.001944949	0.001280969	0.000320178	0.000193861	10.28295167	10.12420847	10.00138551	9.81102681	9.608845314	9.382082973	9.273615793	10.284429	10.28163	10.220225	10.1955	10.1661	10.13077	10.107893	0
99	0.5	0.1	0	0.369618449	0.253147307	0.017579989	0.00257071	0.001004554	0	0	25	23.82594417	17.57285004	14.34624697	11.38118323	6.747866287	2.605263158	0.029153731	0.02309064	0.01783745	0.01388135	0.0107624	0.008205047	0.007422424	65
99	0.5	0.1	1	0.328941936	0.075372872	0.006385683	0.00238742	0	0	0	25	20.04166667	16	12.18305504	8.03702346	4.338768116	2.152173913	0.017160767	0.015245215	0.011209925	0.008950535	0.006032733	0.004533982	0.003791068	94
99	0.5	0.1	2	0.36609732	0.063583743	0.00642966	0.002965195	0	0	0	25.06578947	21.65165165	14.97560976	11.11111111	8.439265537	0	0	0.022729242	0.015765785	0.011887675	0.009224225	0.006488558	0.004233295	0.002439357	95
99	0.5	1	0	0.120555803	0.102171312	0.043959337	0.025508529	0.011905002	0.004149333	0.002282755	14.84978567	14.68423522	14.22478546	13.85592253	13.61542864	12.97823465	12.6483672	1.0502402	1.021726	0.9950515	0.977406	0.95927825	0.92496175	0.91800749	0
99	0.5	1	1	0.036946376	0.028423253	0.013870223	0.005554546	0.001795075	0.000157722	0.000112521	12.59419825	12.41405281	12.00476	11.65128246	11.3093486	10.72221995	10.63977152	0.90720761	0.8995048	0.8644925	0.8434545	0.82822	0.80186455	0.79490654	0
99	0.5	1	2	0.042926122	0.029880145	0.011267366	0.004596657	0.001001343	0.00017697	4.75E-05	12.09649805	11.92801297	11.60788956	11.23479176	10.81728184	10.26235422	9.862562125	0.83292562	0.8241685	0.79643475	0.7759975	0.75674575	0.7366718	0.72594498	0
99	0.5	10	0	0.041382444	0.037033906	0.021894429	0.015949685	0.012179915	0.008524036	0.006785356	13.27477388	13.15212022	13.00630677	12.90474866	12.78161125	12.66725105	12.55835978	10.534645	10.48822	10.453175	10.4266	10.4012	10.366755	10.345625	0
99	0.5	10	1	0.01719405	0.014621962	0.010315684	0.007762217	0.004740993	0.002262742	0.00127965	11.21535488	11.11582139	10.93623276	10.85548266	10.73797141	10.62641083	10.59592	10.41761	10.38829	10.3484	10.31355	10.2799	10.24322	10.22514	0
99	0.5	10	2	0.0201313	0.016284401	0.011786115	0.008396827	0.005064632	0.003404624	0.001705883	11.27594106	11.1689938	11.03540804	10.92071681	10.81810191	10.64879905	10.60034577	9.9685047	9.9551025	9.9254075	9.901065	9.8837525	9.839572	9.8253728	0
99	0.75	0.1	0	1	0.91103905	0.2240435	0.03337045	0.0060241	0	0	100	50	22.22222222	12.25	0	0	0	0.004926907	0.003125156	0.001444763	0.000775908	0.000426034	0	0	99
99	0.75	0.1	1	0.99999901	0.79677931	0.333333	0.06709145	0	0	0	100	37.5	11.19047619	0	0	0	0	0.003063695	0.001398566	0.000679018	0.000193639	3.87E-05	0	0	100
99	0.75	0.1	2	1.000000003	1	0.28571405	0.0769231	0	0	0	51.5	33.50877193	0	0	0	0	0	0.002621154	0.001136279	0.000475086	0.000213203	3.87E-05	0	0	100
99	0.75	1	0	0.818540742	0.498939746	0.247162835	0.123288145	0.067338945	0.02951921	0.011742266	28.46296197	18.55377463	15.16579927	14.47422064	13.88139728	13.32515003	13.16167906	1.5209325	0.85052295	0.661322	0.6233035	0.58980225	0.56170925	0.52980466	0
99	0.75	1	1	0.166881962	0.103552487	0.062024043	0.030592572	0.016444016	0.006907959	0.000986881	13.04627343	12.81218753	12.20568577	11.95529873	11.55070699	11.02657947	10.82652353	0.45941754	0.4505212	0.42200575	0.4058005	0.39238475	0.37048295	0.36186604	0
99	0.75	1	2	0.410435671	0.237894327	0.079291963	0.044875659	0.018670946	0.004022485	0.000978667	17.0800336	13.73200441	11.98590836	11.52505661	11.09088515	10.20004692	10.05667247	0.50158042	0.4015257	0.36814425	0.35041	0.33453375	0.31507455	0.30451991	0
99	0.75	10	0	0.179726054	0.143326598	0.10732026	0.087080561	0.065541989	0.042416178	0.037032739	14.04334182	13.80328779	13.48587653	13.33939925	13.1823438	13.05440598	12.93362322	10.042669	10.025725	9.97864	9.95504	9.9238525	9.886792	9.8754397	0
99	0.75	10	1	0.060299785	0.041561795	0.030744755	0.024265955	0.017774728	0.012140712	0.00834639	11.3405214	11.28259526	11.16612135	11.09562086	11.00893871	10.89732769	10.88870079	9.7844769	9.7636775	9.7237925	9.70159	9.68115	9.6409265	9.6302676	0
99	0.75	10	2	0.122196267	0.094894547	0.065967132	0.051839965	0.038377946	0.022380783	0.01579864	12.97065947	12.91747227	12.51795123	12.41679115	12.29361278	12.1215795	12.02179334	9.3476019	9.303533	9.278435	9.257305	9.2192175	9.1972485	9.1828896	0
100	0.25	0.1	0	0.235255297	0.046426078	0.002312218	0.000958376	0.000351313	0	0	25.33748469	20.63574661	16.66666667	13.27327806	11.20474407	8.305555556	4.541666667	0.073066077	0.06216307	0.04897235	0.04053675	0.032937925	0.025343675	0.019059152	0
100	0.25	0.1	1	0.113385005	0.058253191	0.001995046	0.000639326	0.000338037	0	0	20.34392655	18.18939394	14.22191687	11.43933386	8.695652174	4.837738049	3.793391976	0.056857002	0.052874295	0.0418338	0.033108	0.027861325	0.020219925	0.016388727	1
100	0.25	0.1	2	0.062430507	0.029496266	0.002559617	0.000688944	0.000243824	0	0	21.98046398	16.37878788	13.19199668	10.6295878	6.595744681	3.703703704	2.624493927	0.059318351	0.05315928	0.03984475	0.03161835	0.025473425	0.018146875	0.015468764	1
