MONTH	P_TC	P_PFPR	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TF_99	TF_95	TF_75	TF_50	TF_25	TF_05	TF_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01	ELIMINATION
-9	0.75	0.1	2	0.595694846	0.553896184	0.29984711	0.179952506	0.094954775	0.02806511	0.01409826	32.57004892	31.11828968	28.53224125	27.25505997	25.83348352	24.44504692	23.27326007	0.28315397	0.2595491	0.202167	0.1708195	0.15566675	0.1402908	0.13023819	100
-9	0.75	1	0	0.418635348	0.375673013	0.252608643	0.192434501	0.139348212	0.086234091	0.057978509	29.72068061	29.04539884	27.5461439	26.71187502	26.12215705	25.25048704	24.91223374	1.2228418	1.150942	1.08494	1.03867	1.013095	0.9565479	0.92596458	0
-9	0.75	1	1	0.420808436	0.379965373	0.279960436	0.213276884	0.143670838	0.095049423	0.05126173	29.50874292	29.03749286	28.10844196	27.1262107	26.31968443	25.58494273	25.29799939	1.2082401	1.1764575	1.09915	1.045685	1.0100575	0.9649811	0.95561894	0
-9	0.75	1	2	0.442967478	0.358869659	0.268573096	0.184155453	0.137054742	0.066248255	0.037163102	29.59058015	28.91474205	27.61375648	26.9590246	26.10165017	25.30169217	24.96995591	1.2020716	1.1535775	1.0903875	1.04869	1.0039975	0.9635599	0.9358936	0
-9	0.75	10	0	0.18544845	0.157702582	0.132947348	0.117004018	0.102146601	0.077863894	0.05579858	25.24193168	25.05475808	24.69623019	24.52470139	24.25209007	23.95773783	23.75011876	10.675332	10.63608	10.599375	10.55955	10.53305	10.501825	10.458964	0
-9	0.75	10	1	0.191900088	0.162021007	0.134861974	0.113943094	0.096234453	0.079070326	0.066391989	25.22839161	24.95307325	24.68586428	24.42757491	24.27715009	24.01554524	23.71742465	10.682055	10.6572	10.61205	10.5787	10.543175	10.493615	10.482477	0
-9	0.75	10	2	0.169183363	0.157096321	0.13926822	0.114897587	0.094596476	0.066335748	0.061629522	25.13326589	24.90917014	24.66448524	24.45540891	24.21618662	23.86984074	23.60928885	10.67624	10.641035	10.5925	10.55825	10.5377	10.49267	10.467481	0
-8	0.25	0.1	0	0.087292105	0.03527535	0.00219588	0.000412284	0.00014451	0	0	31.84587826	28.57439241	25.10731797	23.0141844	20.65388028	17.37018654	15.50852713	0.19559821	0.17576825	0.16265525	0.147256	0.131661	0.108299	0.099911682	0
-8	0.25	0.1	1	0.082048388	0.01687397	0.002635168	0.000284494	0	0	0	33.33454545	28.81105768	25.34699089	23.17297916	20.94163379	18.57069219	16.04186214	0.20614786	0.19432285	0.17247725	0.144072	0.13061525	0.10702635	0.088274168	0
-8	0.25	0.1	2	0.041053184	0.012816055	0.00125528	0.000273768	4.64E-05	0	0	33.59920983	30.21009424	25.79289114	23.32569412	21.38828757	18.54181997	17.53699508	0.2011247	0.1840096	0.163417	0.1495335	0.1329535	0.0987958	0.084098104	0
-8	0.25	1	0	0.020496859	0.011232074	0.005237531	0.002715442	0.001057968	0.000230706	0.000179019	25.48590966	24.7564918	23.78558746	22.95919482	22.2109714	21.32976047	20.95181775	1.3138954	1.2868645	1.2523175	1.23251	1.2108475	1.1767725	1.1502908	0
-8	0.25	1	1	0.019902606	0.01504741	0.005477568	0.002997942	0.001059247	0.000229789	0.000157895	25.75011719	24.65992244	24.07864566	23.17830233	22.31813996	21.38910263	20.51499322	1.2974798	1.2821735	1.2528	1.23299	1.21018	1.1760425	1.1670043	0
-8	0.25	1	2	0.024304294	0.016085371	0.006337556	0.002495246	0.001303139	0.000259492	0.000124211	26.20217924	25.38485463	23.8337807	23.04071082	22.28078432	21.20784412	20.33840236	1.2906383	1.2758985	1.249525	1.22732	1.2096025	1.175095	1.1562939	0
-8	0.25	10	0	0.009218944	0.007090497	0.004712696	0.003456874	0.002264752	0.001381466	0.001013317	22.28657877	22.14479273	21.67105001	21.47114283	21.21940773	20.88078354	20.76769302	10.708489	10.691855	10.64305	10.60415	10.58	10.53848	10.50006	0
-8	0.25	10	1	0.013124357	0.007784565	0.004991905	0.003722545	0.002667253	0.001765232	0.001590583	22.2300251	22.07443734	21.7550736	21.38146633	21.12474631	20.84520303	20.73491619	10.70248	10.69271	10.650225	10.6146	10.57225	10.53519	10.490029	0
-8	0.25	10	2	0.010124071	0.006687896	0.004792665	0.00360602	0.002390225	0.00149561	0.001403361	22.33251121	22.07265158	21.67924891	21.44751104	21.15643681	20.68306907	20.63640304	10.716408	10.67686	10.6318	10.60345	10.55975	10.52008	10.495577	0
-8	0.5	0.1	0	0.205537796	0.1185514	0.0403337	0.0156106	0.00195274	0.000222757	0	30.07960242	29.0021646	26.95478831	25.3493963	24.11215611	21.33397467	20.71358137	0.16340601	0.1504174	0.13328375	0.119551	0.1055185	0.09244701	0.080788358	36
-8	0.5	0.1	1	0.245051296	0.14318955	0.059887675	0.012925175	0.001896297	0.000173727	0	32.37991071	29.27412243	27.29031577	25.45360511	24.03911082	22.42109208	20.65344048	0.15398789	0.1510115	0.131299	0.1171035	0.105141	0.090786545	0.082587602	100
-8	0.5	0.1	2	0.154791805	0.1044676	0.038631275	0.00777471	0.001172093	0.000170934	0	31.30487805	29.87684078	27.33860343	25.91260325	24.4022078	21.71474101	20.83326877	0.16097189	0.15104215	0.131735	0.1159795	0.106204	0.08556639	0.080798456	100
-8	0.5	1	0	0.115635242	0.076666882	0.046660595	0.030342283	0.018411763	0.008169625	0.002248987	27.03513991	26.28340251	25.60861786	25.02568719	24.57590825	23.66534542	23.00697478	1.398211	1.374103	1.34888	1.32416	1.296775	1.2717605	1.2466876	0
-8	0.5	1	1	0.081625053	0.070509121	0.045146404	0.027324246	0.0168329	0.008548472	0.003497437	26.55094596	26.17991829	25.6974882	24.90202103	24.42042563	23.66914667	22.81080246	1.4115536	1.395746	1.3520675	1.33092	1.3070425	1.271673	1.2427943	0
-8	0.5	1	2	0.113197332	0.082015788	0.043178492	0.028756265	0.017522049	0.005667673	0.002590311	26.69546145	26.24951822	25.49412632	24.90697137	24.32797943	23.52947451	23.19439425	1.4018855	1.3825855	1.3581575	1.327885	1.311075	1.280242	1.2655909	0
-8	0.5	10	0	0.043334263	0.038066103	0.026506748	0.021321034	0.016026003	0.011276527	0.008907796	23.99553444	23.69785926	23.4992204	23.37288053	23.21805829	22.93249844	22.87391335	10.848495	10.820065	10.780175	10.74705	10.71585	10.67854	10.65051	0
-8	0.5	10	1	0.04426185	0.036902728	0.026743614	0.021206171	0.017744634	0.012480092	0.00992408	23.89987746	23.7992647	23.49699709	23.30403612	23.18712527	22.82414812	22.7095308	10.852593	10.840085	10.78985	10.7576	10.721375	10.671975	10.651135	0
-8	0.5	10	2	0.034752085	0.032989326	0.025640748	0.02117587	0.016373014	0.011347924	0.00916223	23.90582367	23.72552478	23.46803726	23.32510885	23.13856316	22.84623326	22.70362091	10.887101	10.847105	10.78205	10.75375	10.7175	10.670655	10.636966	0
-8	0.75	0.1	0	0.528888416	0.486178411	0.32738325	0.198531	0.083201143	0.028144055	0.010549533	32.18738338	31.01927136	29.58474905	27.81235504	26.52255722	24.63837623	23.29985907	0.25731811	0.23327295	0.20302975	0.174562	0.15631275	0.13472745	0.12181111	4
-8	0.75	0.1	1	0.530985788	0.456606056	0.310800998	0.1676415	0.089522975	0.021458075	0.005280114	32.26652644	31.35161704	28.77909765	27.11940959	25.91511223	24.16956461	23.25546357	0.26540696	0.23806845	0.19858775	0.1733915	0.15264375	0.12916005	0.12098625	100
-8	0.75	0.1	2	0.60527678	0.564271144	0.306963001	0.1872815	0.092790575	0.02789448	0.014270979	32.56272955	31.68267546	29.84380154	27.76198998	26.43151609	24.47254718	23.43798118	0.28163197	0.26193955	0.203816	0.1696045	0.1552615	0.13484535	0.12895531	100
-8	0.75	1	0	0.427229833	0.385661053	0.259594944	0.197442616	0.144276027	0.088602348	0.060402817	29.60979926	29.11363985	27.72140767	26.95386252	26.2469495	25.56883708	25.16179132	1.2147588	1.1545315	1.0803075	1.03076	1.012635	0.9533335	0.92426114	0
-8	0.75	1	1	0.431888926	0.389433484	0.288052081	0.218507251	0.147885786	0.098182041	0.053120992	29.79191298	29.08348559	27.91297465	27.13487312	26.27152395	25.04808003	24.54651984	1.215962	1.1780045	1.09594	1.041085	1.0014825	0.96531585	0.95403981	0
-8	0.75	1	2	0.455127875	0.367864304	0.278034642	0.189448722	0.140186868	0.06788652	0.04062861	29.89328475	28.99340636	27.86328712	26.99264637	26.14442558	25.32895249	24.55069239	1.1969473	1.155207	1.09131	1.042465	1.00135	0.9589393	0.92692944	0
-8	0.75	10	0	0.189701007	0.161821328	0.137042109	0.120901974	0.105353854	0.079906957	0.05745275	25.05757717	24.93851465	24.64150475	24.4114402	24.14480942	23.85458643	23.68002586	10.6504	10.62772	10.5906	10.5537	10.52505	10.48116	10.457454	0
-8	0.75	10	1	0.197459309	0.166615282	0.139128783	0.116726954	0.099449927	0.081370892	0.068447122	25.53779008	24.91348486	24.6182967	24.40193908	24.17196261	23.90181397	23.63669799	10.683919	10.638915	10.6014	10.5688	10.54045	10.500045	10.479571	0
-8	0.75	10	2	0.174508813	0.161619335	0.143435375	0.118091841	0.096885257	0.068484443	0.063203767	25.07451119	24.87099495	24.64025768	24.46330994	24.1997566	23.85070968	23.62631715	10.672537	10.63576	10.591875	10.5578	10.53135	10.471365	10.461067	0
-7	0.25	0.1	0	0.087755161	0.035268715	0.002515183	0.000323496	0.000114533	0	0	30.21157878	29.32630907	24.7706422	22.39465524	20.59629423	17.30365223	15.65246057	0.19488854	0.1765065	0.1603445	0.146029	0.13145975	0.10950455	0.101630673	0
-7	0.25	0.1	1	0.08144292	0.01639382	0.002843916	0.000299135	0.000116027	0	0	31.54874022	28.30345912	25.5961064	23.14671865	20.95748514	18.08949807	15.62946839	0.20441139	0.1907954	0.169888	0.1437835	0.129927	0.1052145	0.089778154	0
-7	0.25	0.1	2	0.040031607	0.014607913	0.001292985	0.00028574	0.000121463	0	0	29.59549567	27.79772867	25.3370744	22.60273973	20.3829259	17.26164575	14.01977472	0.19737276	0.18479685	0.16215425	0.14866	0.1314545	0.098208965	0.085470911	0
-7	0.25	1	0	0.020978496	0.011253039	0.005327023	0.002718848	0.001144301	0.000228423	0.000186334	25.00792988	24.52977412	23.38429872	22.71107903	21.92316432	21.21220148	20.36500306	1.311811	1.2857805	1.2507025	1.230515	1.2047575	1.1709455	1.1440689	0
-7	0.25	1	1	0.020384906	0.015299476	0.005420055	0.002935035	0.001117884	0.000267315	0.000185397	24.97825225	24.60797691	23.65336546	22.86233699	22.01723923	21.18676306	19.96974695	1.299232	1.278865	1.251075	1.23108	1.20828	1.174485	1.1572545	0
-7	0.25	1	2	0.024317736	0.017025627	0.006550519	0.002500471	0.001331653	0.000261733	0.000131653	25.24233854	24.66471521	23.74236845	22.80187828	22.02345492	20.90867694	19.8182441	1.2888138	1.272923	1.2449525	1.227815	1.2078	1.1712485	1.1549326	0
-7	0.25	10	0	0.009433383	0.007077988	0.004778148	0.003467297	0.002287747	0.001456977	0.001052714	22.15988812	21.9268638	21.69716433	21.40045606	21.15756563	20.80557591	20.47527517	10.728725	10.699425	10.64575	10.60385	10.581425	10.535335	10.507095	0
-7	0.25	10	1	0.013225432	0.007855441	0.005068558	0.003767362	0.002641558	0.001800536	0.001594907	22.14837768	22.00219717	21.56452967	21.27610355	21.10075124	20.82020362	20.61021813	10.718529	10.710935	10.647625	10.6093	10.57655	10.52349	10.484497	0
-7	0.25	10	2	0.010177618	0.006798037	0.00482527	0.003668392	0.002405009	0.001500113	0.001422983	22.15327757	22.0322859	21.62930683	21.375036	21.15870132	20.55387854	20.44903454	10.699491	10.677815	10.630375	10.6026	10.5628	10.516835	10.498793	0
-7	0.5	0.1	0	0.21161373	0.1217339	0.040881175	0.0159885	0.002040268	0.00024479	0.000178026	31.59649123	29.90704787	27.34284754	25.36989654	23.78544495	21.38905463	20.42415356	0.16351307	0.14949245	0.13203725	0.1178565	0.10412675	0.089110125	0.081027254	36
-7	0.5	0.1	1	0.248049579	0.154530841	0.063080325	0.01331085	0.002206215	0.00017781	0.000163772	30.48562458	29.08015743	27.08540837	25.70598794	23.82989925	21.69083694	20.82707597	0.1530881	0.1487366	0.12985175	0.1158885	0.10308225	0.087490065	0.081499266	100
-7	0.5	0.1	2	0.15911221	0.11392445	0.039684625	0.0076232	0.001171575	0.000202057	0	30.70766196	29.30446332	27.12089794	25.56744168	23.86692233	21.22535182	19.33447002	0.16055412	0.150535	0.13249725	0.114932	0.1033095	0.084047255	0.079511279	100
-7	0.5	1	0	0.117373464	0.078761736	0.048031411	0.031273485	0.01909327	0.008535353	0.00220242	26.97244624	26.28905064	25.45238104	24.91572013	24.36856211	23.79213995	23.54297237	1.389466	1.371828	1.3468025	1.32157	1.2941475	1.2672045	1.2396915	0
-7	0.5	1	1	0.082942931	0.072230035	0.046281925	0.028057651	0.016803981	0.008823535	0.003575362	26.82243637	26.33326083	25.41252733	25.04685849	24.49017844	23.88561633	23.66381217	1.4076986	1.3888415	1.34795	1.326885	1.30571	1.2678235	1.2492185	0
-7	0.5	1	2	0.1177485	0.084021367	0.043950675	0.028950353	0.017903697	0.006019281	0.002743452	26.76797033	26.44382107	25.54891055	24.81975857	24.46120013	23.79471717	23.54837241	1.3965981	1.3767185	1.356265	1.32752	1.3077725	1.276287	1.2566094	0
-7	0.5	10	0	0.043756589	0.038902672	0.027084894	0.021742637	0.016554059	0.011724067	0.009144619	23.87209386	23.67008917	23.42910377	23.25234552	23.06368555	22.81538757	22.71088462	10.848945	10.82391	10.78385	10.74605	10.6984	10.666545	10.63587	0
-7	0.5	10	1	0.045324502	0.037304279	0.027139453	0.021426605	0.018212436	0.012808009	0.010077505	23.80717059	23.68393213	23.49613031	23.27109835	23.09726871	22.79738053	22.65879365	10.861795	10.832	10.78565	10.7502	10.7166	10.671875	10.654723	0
-7	0.5	10	2	0.035680209	0.034067722	0.02610454	0.021516315	0.01671119	0.011518429	0.009439949	23.90484956	23.65684791	23.44368055	23.28218633	23.07413147	22.86614314	22.76349439	10.874809	10.839935	10.7814	10.7492	10.722675	10.678445	10.66061	0
-7	0.75	0.1	0	0.536060607	0.493980737	0.335178929	0.2063425	0.08651731	0.027534725	0.010476949	32.12956059	30.89497164	28.73152111	27.43176052	26.19037995	24.1424758	23.02799682	0.25996203	0.2267951	0.19870275	0.172056	0.1542275	0.12962735	0.11800001	4
-7	0.75	0.1	1	0.543254143	0.463544933	0.321722162	0.172143	0.09182535	0.01990132	0.004815799	31.53591693	30.63402338	28.71883355	27.36306799	25.9374643	23.48186856	22.75495098	0.26348961	0.23540845	0.19875375	0.1691515	0.15003725	0.12745565	0.11854635	100
-7	0.75	0.1	2	0.6200161	0.578182634	0.315222789	0.194835	0.096647475	0.03052161	0.013772237	33.18038994	31.71083389	28.82474884	27.26819293	25.89594242	23.77685087	23.1366065	0.28184518	0.2577513	0.19551	0.167968	0.14973525	0.13204425	0.12645829	100
-7	0.75	1	0	0.436595815	0.393350878	0.265852419	0.203389259	0.148948436	0.092119187	0.061762226	29.91524321	28.82972506	27.41083475	26.86023373	26.14516532	25.28596736	24.9125078	1.2045024	1.1534595	1.08189	1.03234	1.0047875	0.9422756	0.92508094	0
-7	0.75	1	1	0.441151972	0.398347849	0.294512487	0.22522542	0.153186743	0.10304653	0.055150052	29.37533192	28.67046292	28.02036265	26.7897799	26.20760458	25.58420685	24.74640417	1.2199459	1.1794355	1.0963475	1.040685	1.00138675	0.96329615	0.94070197	0
-7	0.75	1	2	0.466997976	0.378735685	0.285518435	0.195617187	0.14520857	0.070510264	0.042454336	29.18650175	28.78135394	27.63793904	26.65209158	25.99991786	24.96412503	24.51434087	1.2046289	1.1568445	1.0932925	1.03921	1.0017075	0.9496316	0.92495162	0
-7	0.75	10	0	0.19429965	0.166696647	0.141167421	0.124584276	0.108377467	0.081962354	0.059320751	25.01575304	24.86439044	24.5576081	24.36394116	24.15123501	23.87516578	23.72910534	10.6379	10.624075	10.5884	10.5539	10.5205	10.492065	10.463792	0
-7	0.75	10	1	0.203910968	0.172108072	0.143294739	0.120769253	0.102700257	0.084642771	0.07062343	25.044139	24.89999591	24.56307523	24.34829219	24.14210853	23.8804327	23.70504747	10.660876	10.622625	10.591775	10.5677	10.53225	10.478155	10.470681	0
-7	0.75	10	2	0.179571349	0.166405421	0.147069562	0.121300789	0.100196527	0.070766435	0.06538398	25.04132072	24.9977894	24.5969829	24.35814043	24.01970834	23.83154462	23.77001586	10.656501	10.63396	10.59195	10.55475	10.515425	10.462805	10.452477	0
-6	0.25	0.1	0	0.087830255	0.034055725	0.003140927	0.000283227	0.000113992	0	0	32.17918719	30.15312549	25.53279617	23.31886933	20.51299972	17.2695365	15.02448488	0.19495475	0.1771693	0.159611	0.1447665	0.12946125	0.10975975	0.098068165	0
-6	0.25	0.1	1	0.080114343	0.017175989	0.00254469	0.000369386	0.000125742	0	0	30.62618421	28.06621786	25.48133193	22.86678797	20.23738978	17.2628777	15.25843373	0.20212182	0.19216335	0.1702135	0.1429405	0.12865825	0.10316335	0.08933698	0
-6	0.25	0.1	2	0.038769429	0.014762577	0.001294012	0.000234917	0.000124395	0	0	30.14710243	28.47839478	25.91442681	23.38095978	21.04958917	18.81172097	16.40452499	0.19145181	0.18421035	0.16035425	0.146846	0.13068525	0.09614692	0.086624933	0
-6	0.25	1	0	0.020949306	0.011199518	0.00552689	0.002936608	0.001157808	0.000277087	0.000180415	25.84036011	24.87561469	23.59049501	22.85931446	22.14483245	21.25541841	20.88497738	1.3001326	1.2856805	1.2565375	1.22928	1.2040725	1.1679735	1.1480622	0
-6	0.25	1	1	0.021250276	0.015102101	0.005357204	0.002656334	0.001171684	0.000285794	0.000168295	25.27820631	24.65477885	23.79698148	22.82398038	22.0895185	21.16367198	20.70558278	1.2904384	1.2743555	1.24696	1.2287	1.2059	1.1722135	1.1486671	0
-6	0.25	1	2	0.024734991	0.017134472	0.006505037	0.002690684	0.001212506	0.000215505	0.000105398	24.91228764	24.25870971	23.49289943	22.78389705	22.04527216	21.08835426	20.60470203	1.2964519	1.2695055	1.24257	1.22729	1.2031525	1.1727695	1.1573465	0
-6	0.25	10	0	0.009557496	0.007109223	0.004813665	0.003463403	0.002314998	0.001469582	0.001079684	22.05112904	21.89367684	21.4767999	21.31314979	21.04470501	20.68925565	20.40944215	10.718924	10.697545	10.645225	10.60015	10.575325	10.52935	10.503799	0
-6	0.25	10	1	0.013317714	0.00788527	0.005122858	0.003778916	0.002609207	0.001891929	0.001543388	22.1548443	21.91250889	21.61676147	21.25059974	21.02888781	20.74482575	20.32388598	10.719914	10.691395	10.647875	10.6092	10.569675	10.53535	10.494662	0
-6	0.25	10	2	0.010166241	0.006824471	0.004871079	0.003693186	0.002463566	0.001521364	0.00142416	22.07853083	21.88841976	21.53658353	21.26201412	21.05162948	20.59532331	20.40538786	10.693647	10.67122	10.629775	10.5888	10.5571	10.524305	10.491676	0
-6	0.5	0.1	0	0.21521734	0.13022165	0.0420792	0.0152171	0.002178238	0.000202688	0	31.6530442	28.90370812	26.84270359	25.43359424	23.44929619	21.33144608	19.80480089	0.16055576	0.14945845	0.13072025	0.1161585	0.10308225	0.088160535	0.077386424	36
-6	0.5	0.1	1	0.245854481	0.156375535	0.06396425	0.01363315	0.00216356	0.000235763	0	31.26321429	30.36890741	26.99122583	25.97045225	23.64688011	21.49692406	20.75903538	0.1494858	0.1454009	0.128033	0.1145985	0.10292475	0.087895255	0.07806763	100
-6	0.5	0.1	2	0.16222801	0.119753089	0.03927395	0.007056595	0.001179895	0.00025697	0	31.13754861	29.72484277	27.5135739	25.77797983	24.11815799	21.87125	21.3859911	0.15597489	0.14770355	0.12984125	0.113902	0.1015455	0.08274752	0.079619776	100
-6	0.5	1	0	0.120963686	0.080915901	0.049514349	0.031783666	0.019188916	0.008784575	0.0022612	26.8275182	26.33848542	25.5000181	24.94663035	24.36504536	23.8192109	23.63404677	1.3890455	1.3651735	1.3443725	1.316525	1.2931325	1.263314	1.2373377	0
-6	0.5	1	1	0.084991616	0.074826671	0.047150537	0.028897797	0.017220043	0.008749163	0.003833108	26.64801206	25.98890814	25.28963635	24.8801745	24.30131234	23.64710886	23.19595948	1.4048912	1.3801365	1.3465575	1.32317	1.299625	1.2598455	1.2434898	0
-6	0.5	1	2	0.120248151	0.085688276	0.044711868	0.02978778	0.0185202	0.006180911	0.002791601	26.74154776	26.16707858	25.28461057	24.81456799	24.32600823	23.71855739	23.59151327	1.3923107	1.372662	1.353675	1.324465	1.30461	1.2697015	1.2502178	0
-6	0.5	10	0	0.044714426	0.039540068	0.027377107	0.022342247	0.017111485	0.011857022	0.009367201	23.74726858	23.60152524	23.33630819	23.18393217	22.99730446	22.73714679	22.67230146	10.834177	10.80683	10.77195	10.73985	10.707225	10.669815	10.640898	0
-6	0.5	10	1	0.045983689	0.037912132	0.027679333	0.021947617	0.018742482	0.013313688	0.010284686	23.87776635	23.63759849	23.40784655	23.20354739	22.97214632	22.77441929	22.59320551	10.861825	10.830495	10.771825	10.73955	10.716225	10.670395	10.626495	0
-6	0.5	10	2	0.036522498	0.034720198	0.026852451	0.021955308	0.01698952	0.011675853	0.009518397	23.90263354	23.6146996	23.34170819	23.16963547	22.96470048	22.63041663	22.53816458	10.842775	10.827205	10.7761	10.7472	10.717975	10.678575	10.660675	0
-6	0.75	0.1	0	0.546968301	0.507151443	0.341828977	0.212038	0.088113325	0.026812555	0.011150879	31.58064034	31.23012193	29.46655811	27.877873	26.432662	24.43015178	23.6554826	0.26086673	0.2274644	0.1978145	0.168119	0.152415	0.12763325	0.11589588	4
-6	0.75	0.1	1	0.546745642	0.465631425	0.330433295	0.1755785	0.09440035	0.01993208	0.004880915	32.67668342	30.88677468	28.78898201	27.20654751	25.89221264	24.3339419	23.03409734	0.261295	0.2340128	0.19588075	0.168616	0.14744975	0.12315335	0.11467212	100
